,user_id,rating,book_name,book_id
90,1386234,liked it,A Changeling for All Seasons,57
91,7438584,really liked it,A Changeling for All Seasons,57
92,23422673,it was amazing,A Changeling for All Seasons,57
93,25686422,it was ok,A Changeling for All Seasons,57
94,1225557,really liked it,A Changeling for All Seasons,57
95,5494703,liked it,A Changeling for All Seasons,57
96,2776092,it was amazing,A Changeling for All Seasons,57
97,7344552,it was amazing,A Changeling for All Seasons,57
98,2373733,it was amazing,A Changeling for All Seasons,57
99,11105066,really liked it,A Changeling for All Seasons,57
100,6585355,it was amazing,A Changeling for All Seasons,57
101,16578325,liked it,A Changeling for All Seasons,57
102,1593847,liked it,A Changeling for All Seasons,57
103,11967061,really liked it,A Changeling for All Seasons,57
104,3099823,it was amazing,A Changeling for All Seasons,57
105,783687,it was amazing,A Changeling for All Seasons,57
106,755338,did not like it,A Changeling for All Seasons,57
107,37776755,it was amazing,A Changeling for All Seasons,57
108,8223942,it was ok,A Changeling for All Seasons,57
109,53381942,really liked it,A Changeling for All Seasons,57
110,6066098,it was amazing,A Changeling for All Seasons,57
111,13004241,really liked it,A Changeling for All Seasons,57
112,3226859,really liked it,A Changeling for All Seasons,57
113,4726564,liked it,A Changeling for All Seasons,57
114,6209491,it was ok,A Changeling for All Seasons,57
115,27688754,it was amazing,A Changeling for All Seasons,57
116,15631606,it was amazing,A Changeling for All Seasons,57
117,578585,it was amazing,A Changeling for All Seasons,57
118,93735189,it was amazing,A Changeling for All Seasons,57
119,43420110,it was amazing,A Changeling for All Seasons,57
120,1450142,it was amazing,A Changeling for All Seasons,57
121,2996547,it was ok,A Changeling for All Seasons,57
122,41874306,liked it,A Changeling for All Seasons,57
123,25652921,really liked it,A Changeling for All Seasons,57
124,4845118,really liked it,A Changeling for All Seasons,57
125,12205764,really liked it,A Changeling for All Seasons,57
126,30157378,really liked it,A Changeling for All Seasons,57
127,30734198,it was amazing,A Changeling for All Seasons,57
128,1944081,it was ok,A Changeling for All Seasons,57
129,1441162,really liked it,A Changeling for All Seasons,57
130,26143645,it was amazing,A Changeling for All Seasons,57
131,24265001,really liked it,A Changeling for All Seasons,57
132,1486620,it was amazing,A Changeling for All Seasons,57
133,18313752,it was amazing,A Changeling for All Seasons,57
134,858303,really liked it,A Changeling for All Seasons,57
135,41090330,it was amazing,A Changeling for All Seasons,57
136,3214251,really liked it,A Changeling for All Seasons,57
137,19485746,liked it,A Changeling for All Seasons,57
138,8850760,it was ok,A Changeling for All Seasons,57
139,2553865,liked it,A Changeling for All Seasons,57
140,38007649,really liked it,A Changeling for All Seasons,57
141,29121226,it was amazing,A Changeling for All Seasons,57
142,56725629,liked it,A Changeling for All Seasons,57
143,24544573,did not like it,A Changeling for All Seasons,57
144,7746522,liked it,A Changeling for All Seasons,57
145,2826154,it was ok,A Changeling for All Seasons,57
146,5305085,really liked it,A Changeling for All Seasons,57
147,48790,it was amazing,A Changeling for All Seasons,57
148,18487275,it was amazing,A Changeling for All Seasons,57
149,6234962,it was ok,A Changeling for All Seasons,57
150,10314972,liked it,A Changeling for All Seasons,57
151,36571921,it was amazing,A Changeling for All Seasons,57
152,3566564,really liked it,A Changeling for All Seasons,57
153,89201080,did not like it,A Changeling for All Seasons,57
154,16240944,really liked it,A Changeling for All Seasons,57
155,717300,it was amazing,A Changeling for All Seasons,57
156,11732533,did not like it,A Changeling for All Seasons,57
157,29260173,liked it,A Changeling for All Seasons,57
158,4710073,it was amazing,A Changeling for All Seasons,57
159,4912629,liked it,A Changeling for All Seasons,57
160,11686020,it was amazing,A Changeling for All Seasons,57
161,4308188,liked it,A Changeling for All Seasons,57
162,3461921,really liked it,A Changeling for All Seasons,57
163,82296180,it was amazing,A Changeling for All Seasons,57
164,10069124,it was amazing,A Changeling for All Seasons,57
165,2709398,it was amazing,A Changeling for All Seasons,57
166,14370881,really liked it,A Changeling for All Seasons,57
167,33116034,liked it,A Changeling for All Seasons,57
168,5132328,it was amazing,A Changeling for All Seasons,57
169,1367950,it was amazing,A Changeling for All Seasons,57
170,902532,really liked it,Changeling,58
171,4135942,really liked it,Changeling,58
172,1005037,liked it,Changeling,58
173,4294273,it was ok,Changeling,58
174,307147,it was amazing,Changeling,58
175,4284078,really liked it,Changeling,58
176,1935012,it was amazing,Changeling,58
177,80886972,liked it,Changeling,58
178,15751114,it was amazing,Changeling,58
179,4862764,it was ok,Changeling,58
180,43492437,it was amazing,Changeling,58
181,58864270,liked it,Changeling,58
182,4695180,liked it,Changeling,58
183,1223249,liked it,Changeling,58
184,40794046,really liked it,Changeling,58
185,1919931,really liked it,Changeling,58
186,298632,liked it,Changeling,58
187,1020619,liked it,Changeling,58
188,4237625,liked it,Changeling,58
189,6146346,liked it,Changeling,58
190,45923,it was amazing,Changeling,58
191,3860127,really liked it,Changeling,58
192,162759,really liked it,Changeling,58
193,3846743,liked it,Changeling,58
194,2416346,liked it,Changeling,58
195,127000,liked it,Changeling,58
196,1447535,liked it,Changeling,58
197,915668,really liked it,Changeling,58
198,8659422,really liked it,Changeling,58
199,2326916,it was amazing,Changeling,58
200,9051486,it was amazing,Changeling,58
201,5172909,really liked it,Changeling,58
202,2943084,really liked it,Changeling,58
203,11388591,really liked it,Changeling,58
204,1783854,really liked it,Changeling,58
205,2589537,really liked it,Changeling,58
206,12947451,really liked it,Changeling,58
207,6288141,liked it,Changeling,58
208,20024778,really liked it,Changeling,58
209,18229560,really liked it,Changeling,58
210,2377733,liked it,Changeling,58
211,309689,liked it,Changeling,58
212,22002591,liked it,Changeling,58
213,1800290,liked it,Changeling,58
214,2568742,liked it,Changeling,58
215,6931648,really liked it,Changeling,58
216,1321308,liked it,Changeling,58
217,8189054,really liked it,Changeling,58
218,6928164,it was ok,Changeling,58
219,2119004,it was amazing,Changeling,58
220,1384751,really liked it,Changeling,58
221,18937830,really liked it,Changeling,58
222,20789929,liked it,Changeling,58
223,15451066,really liked it,Changeling,58
224,29160751,really liked it,Changeling,58
225,4786090,liked it,Changeling,58
226,912305,it was amazing,Changeling,58
227,59011631,really liked it,Changeling,58
228,141461,liked it,Changeling,58
229,196191,really liked it,Changeling,58
230,214842,liked it,Changeling,58
231,4748236,it was ok,Changeling,58
232,546969,really liked it,Changeling,58
233,46403525,it was ok,Changeling,58
234,4679999,it was amazing,Changeling,58
235,2814153,really liked it,Changeling,58
236,44402126,it was amazing,Changeling,58
237,20749056,really liked it,Changeling,58
238,822491,really liked it,Changeling,58
239,6142194,it was ok,Changeling,58
240,4824357,liked it,Changeling,58
241,1027162,really liked it,Changeling,58
242,21736214,liked it,Changeling,58
243,5958498,did not like it,Changeling,58
244,819178,liked it,Changeling,58
245,4868069,it was amazing,Changeling,58
246,3351336,liked it,Changeling,58
247,2732854,really liked it,Changeling,58
248,3711086,really liked it,Changeling,58
249,146743,really liked it,Changeling,58
250,37745312,it was amazing,Changeling,58
251,24008958,really liked it,Changeling,58
252,34478334,did not like it,Changeling,58
253,1757660,really liked it,Changeling,58
254,34478334,did not like it,Changeling,58
255,24008958,really liked it,Changeling,58
256,5452312,it was ok,Changeling,58
257,4441667,it was amazing,Changeling,58
258,892128,liked it,Changeling,58
259,1392541,really liked it,Changeling,58
260,4627605,really liked it,Changeling,58
261,1252589,really liked it,Changeling,58
262,1922425,really liked it,Changeling,58
263,2723066,really liked it,Changeling,58
264,1354990,it was amazing,Changeling,58
265,1953408,really liked it,Changeling,58
266,2454320,really liked it,Changeling,58
267,4748236,it was ok,Changeling,58
268,47705691,did not like it,Changeling,58
269,17582,it was amazing,Changeling,58
270,1792517,it was ok,Changeling,58
271,11599604,it was amazing,Changeling,58
272,4243378,did not like it,Changeling,58
273,793269,really liked it,Changeling,58
274,613121,liked it,Changeling,58
275,31188562,it was amazing,Changeling,58
276,214468,liked it,Changeling,58
277,4355194,liked it,Changeling,58
278,66222749,it was amazing,The Changeling Sea,59
279,4728718,it was amazing,The Changeling Sea,59
280,10675488,it was amazing,The Changeling Sea,59
281,7983564,it was amazing,The Changeling Sea,59
282,1016831,it was amazing,The Changeling Sea,59
283,2490110,really liked it,The Changeling Sea,59
284,223837,it was amazing,The Changeling Sea,59
285,7301000,it was amazing,The Changeling Sea,59
286,1071724,really liked it,The Changeling Sea,59
287,38392,it was amazing,The Changeling Sea,59
288,10911019,really liked it,The Changeling Sea,59
289,2639204,really liked it,The Changeling Sea,59
290,1223249,really liked it,The Changeling Sea,59
291,27599745,really liked it,The Changeling Sea,59
292,11166121,really liked it,The Changeling Sea,59
293,50378,really liked it,The Changeling Sea,59
294,1648704,it was ok,The Changeling Sea,59
295,21924792,it was amazing,The Changeling Sea,59
296,82453,liked it,The Changeling Sea,59
297,4656570,really liked it,The Changeling Sea,59
298,1213820,liked it,The Changeling Sea,59
299,2417853,it was amazing,The Changeling Sea,59
300,2483439,it was amazing,The Changeling Sea,59
301,27433269,really liked it,The Changeling Sea,59
302,11193019,it was amazing,The Changeling Sea,59
303,2670408,it was amazing,The Changeling Sea,59
304,7584700,liked it,The Changeling Sea,59
305,2374220,really liked it,The Changeling Sea,59
306,835127,really liked it,The Changeling Sea,59
307,1612907,really liked it,The Changeling Sea,59
308,4016487,it was amazing,The Changeling Sea,59
309,134862,it was amazing,The Changeling Sea,59
310,7792186,it was amazing,The Changeling Sea,59
311,35720467,really liked it,The Changeling Sea,59
312,8670355,it was amazing,The Changeling Sea,59
313,21198579,it was amazing,The Changeling Sea,59
314,162759,really liked it,The Changeling Sea,59
315,1339848,it was ok,The Changeling Sea,59
316,2945070,it was amazing,The Changeling Sea,59
317,1136088,it was ok,The Changeling Sea,59
318,7706283,liked it,The Changeling Sea,59
319,6079682,really liked it,The Changeling Sea,59
320,382536,it was amazing,The Changeling Sea,59
321,12090607,really liked it,The Changeling Sea,59
322,2165864,it was amazing,The Changeling Sea,59
323,4560953,it was amazing,The Changeling Sea,59
324,4553625,it was amazing,The Changeling Sea,59
325,5816242,it was amazing,The Changeling Sea,59
326,1292557,really liked it,The Changeling Sea,59
327,32635507,really liked it,The Changeling Sea,59
328,3007716,really liked it,The Changeling Sea,59
329,62684711,it was ok,The Changeling Sea,59
330,29329633,it was amazing,The Changeling Sea,59
331,62620663,it was amazing,The Changeling Sea,59
332,4806836,really liked it,The Changeling Sea,59
333,2370549,it was amazing,The Changeling Sea,59
334,103243102,it was amazing,The Changeling Sea,59
335,63267189,it was ok,The Changeling Sea,59
336,15807787,it was amazing,The Changeling Sea,59
337,5389246,really liked it,The Changeling Sea,59
338,4619251,it was amazing,The Changeling Sea,59
339,5146723,it was amazing,The Changeling Sea,59
340,2610428,really liked it,The Changeling Sea,59
341,6552263,liked it,The Changeling Sea,59
342,11475773,really liked it,The Changeling Sea,59
343,8575263,it was amazing,The Changeling Sea,59
344,984514,really liked it,The Changeling Sea,59
345,5657700,really liked it,The Changeling Sea,59
346,2448124,really liked it,The Changeling Sea,59
347,12513849,liked it,The Changeling Sea,59
348,10936699,it was amazing,The Changeling Sea,59
349,7387685,really liked it,The Changeling Sea,59
350,126326,it was amazing,The Changeling Sea,59
351,800528,it was amazing,The Changeling Sea,59
352,9897162,it was amazing,The Changeling Sea,59
353,1005037,really liked it,The Changeling Sea,59
354,1436664,really liked it,The Changeling Sea,59
355,1968002,really liked it,The Changeling Sea,59
356,5864205,really liked it,The Changeling Sea,59
357,6809917,it was amazing,The Changeling Sea,59
358,9772894,really liked it,The Changeling Sea,59
359,1256869,liked it,The Changeling Sea,59
360,1747058,it was amazing,The Changeling Sea,59
361,4822415,really liked it,The Changeling Sea,59
362,68859039,liked it,The Changeling Sea,59
363,43298680,really liked it,The Changeling Sea,59
364,4928619,it was amazing,The Changeling Sea,59
365,45181444,it was amazing,The Changeling Sea,59
366,42105653,it was amazing,The Changeling Sea,59
367,41032787,liked it,The Changeling Sea,59
368,7329394,it was amazing,The Changeling Sea,59
369,20117746,really liked it,The Changeling Sea,59
370,3929434,really liked it,The Changeling Sea,59
371,145963,it was amazing,The Changeling Sea,59
372,1628347,it was ok,The Changeling Sea,59
373,58098434,it was amazing,The Changeling Sea,59
374,60907186,it was amazing,The Changeling Sea,59
375,4732964,it was amazing,The Changeling Sea,59
376,27629088,really liked it,The Changeling Sea,59
377,64234197,it was amazing,The Changeling Sea,59
378,16160593,liked it,The Changeling Sea,59
379,50868550,liked it,The Changeling Sea,59
380,2024665,really liked it,The Changeling Sea,59
381,64607629,it was amazing,The Changeling Sea,59
382,54115260,really liked it,The Changeling Sea,59
383,21642166,really liked it,The Changeling Sea,59
384,1184499,really liked it,The Changeling Sea,59
385,2765440,liked it,The Changeling Sea,59
386,30689417,it was amazing,The Changeling Sea,59
387,29980552,it was ok,The Changeling Sea,59
388,2656118,really liked it,The Changeling Sea,59
389,16054842,it was amazing,The Changeling Sea,59
390,31111733,it was amazing,The Changeling Sea,59
391,5658907,it was amazing,The Changeling Sea,59
392,4602329,it was amazing,The Changeling Sea,59
393,91793357,liked it,The Changeling Sea,59
394,63342592,really liked it,The Changeling Sea,59
395,8464281,liked it,The Changeling Sea,59
396,22827562,it was amazing,The Changeling Sea,59
397,245387,liked it,The Changeling Sea,59
398,6946917,it was amazing,The Changeling Sea,59
399,2446655,liked it,The Changeling Sea,59
400,33757645,really liked it,The Changeling Sea,59
401,11790992,it was amazing,The Changeling Sea,59
402,4792979,liked it,The Changeling Sea,59
403,6778343,liked it,The Changeling Sea,59
404,11398609,it was amazing,The Changeling Sea,59
405,4057501,it was amazing,The Changeling Sea,59
406,7319744,really liked it,The Changeling Sea,59
407,4000817,really liked it,The Changeling Sea,59
408,2361952,it was ok,The Changeling Sea,59
409,3171523,it was amazing,The Changeling Sea,59
410,7297186,really liked it,The Changeling Sea,59
411,1727656,did not like it,The Changeling Sea,59
412,12058503,really liked it,The Changeling Sea,59
413,4186174,really liked it,The Changeling Sea,59
414,1340482,it was amazing,The Changeling Sea,59
415,754607,it was amazing,The Changeling Sea,59
416,7951895,really liked it,The Changeling Sea,59
417,2465619,it was amazing,The Changeling Sea,59
418,23165012,liked it,The Changeling Sea,59
419,5228293,it was amazing,The Changeling Sea,59
420,10589056,really liked it,The Changeling Sea,59
421,1948060,really liked it,The Changeling Sea,59
422,9013860,liked it,The Changeling Sea,59
423,5021384,it was amazing,The Changeling Sea,59
424,28896914,really liked it,The Changeling Sea,59
425,5407713,liked it,The Changeling Sea,59
426,406207,really liked it,The Changeling Sea,59
427,751334,liked it,The Changeling Sea,59
428,10625067,it was ok,The Changeling Sea,59
429,8872833,really liked it,The Changeling Sea,59
430,12705153,it was amazing,The Changeling Sea,59
431,6388067,it was amazing,The Changeling Sea,59
432,6234602,it was amazing,The Changeling Sea,59
433,7371054,it was amazing,The Changeling Sea,59
434,6234602,it was amazing,The Changeling Sea,59
435,731872,really liked it,The Changeling Sea,59
436,5465388,really liked it,The Changeling Sea,59
437,24284646,liked it,The Changeling Sea,59
438,21280574,it was amazing,The Changeling Sea,59
439,330255,really liked it,The Changeling Sea,59
440,793269,it was amazing,The Changeling Sea,59
441,1541726,it was amazing,The Changeling Sea,59
442,2506918,liked it,The Changeling Sea,59
443,4275757,really liked it,The Changeling Sea,59
444,2941346,it was amazing,The Changeling Sea,59
445,4740298,it was amazing,The Changeling Sea,59
446,314816,really liked it,The Changeling Sea,59
447,20688398,really liked it,The Changeling Sea,59
448,5827402,liked it,The Changeling Sea,59
449,3069778,really liked it,The Changeling Sea,59
450,829496,liked it,The Changeling Sea,59
451,3915178,liked it,The Changeling Sea,59
452,1258937,really liked it,The Changeling Sea,59
453,4208133,liked it,The Changeling Sea,59
454,14260003,it was amazing,The Changeling Sea,59
455,3450906,really liked it,The Changeling Sea,59
456,3089655,really liked it,The Changeling Sea,59
457,13584635,really liked it,The Changeling Sea,59
458,4534239,it was amazing,The Changeling Sea,59
459,1876124,really liked it,The Changeling Sea,59
460,9878605,it was amazing,The Changeling Sea,59
461,23349458,it was amazing,The Changeling Sea,59
462,1765276,liked it,The Changeling Sea,59
463,6364127,liked it,The Changeling Sea,59
464,1872314,it was amazing,The Changeling Sea,59
465,38502659,liked it,The Changeling Sea,59
466,9658616,liked it,The Changeling Sea,59
467,11057128,it was amazing,The Changeling Sea,59
468,22908293,it was amazing,The Changeling Sea,59
469,191943,it was amazing,The Changeling Sea,59
470,896781,really liked it,The Changeling Sea,59
471,967732,really liked it,The Changeling Sea,59
472,651743,really liked it,The Changeling Sea,59
473,2285152,really liked it,The Changeling Sea,59
474,7305294,it was amazing,The Changeling Sea,59
475,6080838,it was amazing,The Changeling Sea,59
476,314334,it was amazing,The Changeling Sea,59
477,1842348,really liked it,The Changeling Sea,59
478,3177463,really liked it,The Changeling Sea,59
479,6474209,liked it,The Changeling Sea,59
480,26390792,it was amazing,The Changeling Sea,59
481,1058994,really liked it,The Changeling Sea,59
482,5709669,really liked it,The Changeling Sea,59
483,10196664,really liked it,The Changeling Sea,59
484,12941422,liked it,The Changeling Sea,59
485,3149736,it was amazing,The Changeling Sea,59
486,660175,really liked it,The Changeling Sea,59
487,2439366,liked it,The Changeling Sea,59
488,8918661,it was amazing,The Changeling Sea,59
489,10405531,really liked it,The Changeling Sea,59
490,4534,it was amazing,The Changeling Sea,59
491,1350543,really liked it,The Changeling Sea,59
492,119580,really liked it,The Changeling Sea,59
493,15037113,it was amazing,The Changeling Sea,59
494,4954276,liked it,The Changeling Sea,59
495,430956,really liked it,The Changeling Sea,59
496,1845031,really liked it,The Changeling Sea,59
497,298632,liked it,The Changeling Sea,59
498,2655525,it was amazing,The Changeling Sea,59
499,1268347,it was amazing,The Changeling Sea,59
500,37555218,it was amazing,The Changeling Sea,59
501,6238417,it was amazing,The Changeling Sea,59
502,8316336,it was amazing,The Changeling Sea,59
503,4083050,liked it,The Changeling Sea,59
504,8819399,it was amazing,The Changeling Sea,59
505,1776446,liked it,The Changeling Sea,59
506,4055546,really liked it,The Changeling Sea,59
507,1226460,really liked it,The Changeling Sea,59
508,1319976,it was amazing,The Changeling Sea,59
509,703600,really liked it,The Changeling Sea,59
510,1196481,really liked it,The Changeling Sea,59
511,12551580,it was amazing,The Changeling Sea,59
512,11102679,it was amazing,The Changeling Sea,59
513,1844146,it was amazing,The Changeling Sea,59
514,6751288,really liked it,The Changeling Sea,59
515,2711236,really liked it,The Changeling Sea,59
516,118177,really liked it,The Changeling Sea,59
517,21760900,it was amazing,The Changeling Sea,59
518,1132600,it was amazing,The Changeling Sea,59
519,1430370,it was amazing,The Changeling Sea,59
520,2849335,it was amazing,The Changeling Sea,59
521,29395647,it was amazing,The Changeling Sea,59
522,3853360,really liked it,The Changeling Sea,59
523,7549690,it was amazing,The Changeling Sea,59
524,5276276,it was amazing,The Changeling Sea,59
525,2361104,it was amazing,The Changeling Sea,59
526,984940,it was amazing,The Changeling Sea,59
527,3565251,it was amazing,The Changeling Sea,59
528,315825,really liked it,The Changeling Sea,59
529,1051140,really liked it,The Changeling Sea,59
530,13567103,it was amazing,The Changeling Sea,59
531,6820060,really liked it,The Changeling Sea,59
532,6763364,really liked it,The Changeling Sea,59
533,34495269,really liked it,The Changeling Sea,59
534,24389539,it was amazing,The Changeling Sea,59
535,5133558,it was amazing,The Changeling Sea,59
536,5390136,liked it,The Changeling Sea,59
537,8846061,it was amazing,The Changeling Sea,59
538,355393,it was amazing,The Changeling Sea,59
539,16510865,it was amazing,The Changeling Sea,59
540,1184458,it was amazing,The Changeling Sea,59
541,3982003,it was amazing,The Changeling Sea,59
542,1183471,really liked it,The Changeling Sea,59
543,2487857,liked it,The Changeling Sea,59
544,748458,really liked it,The Changeling Sea,59
545,1529560,it was amazing,The Changeling Sea,59
546,3053245,really liked it,The Changeling Sea,59
547,20260466,really liked it,The Changeling Sea,59
548,13643660,it was amazing,The Changeling Sea,59
549,15003948,really liked it,The Changeling Sea,59
550,7950394,it was amazing,The Changeling Sea,59
551,2758455,liked it,The Changeling Sea,59
552,837935,really liked it,The Changeling Sea,59
553,5477944,it was amazing,The Changeling Sea,59
554,3033192,really liked it,The Changeling Sea,59
555,2578992,really liked it,The Changeling Sea,59
556,1028745,it was amazing,The Changeling Sea,59
557,3776222,really liked it,The Changeling Sea,59
558,66125,it was amazing,The Changeling Sea,59
559,2757798,it was amazing,The Changeling Sea,59
560,9373341,really liked it,The Changeling Sea,59
561,7340647,it was amazing,The Changeling Sea,59
562,1774879,really liked it,The Changeling Sea,59
563,617932,really liked it,The Changeling Sea,59
564,9805404,really liked it,The Changeling Sea,59
565,6878231,it was amazing,The Changeling Sea,59
566,5536014,it was amazing,The Changeling Sea,59
567,34973296,really liked it,The Changeling Sea,59
568,1693544,it was amazing,The Changeling Sea,59
569,798516,it was ok,The Changeling Sea,59
570,5653749,really liked it,The Changeling Sea,59
571,37873,it was amazing,The Changeling Sea,59
572,32478683,liked it,The Changeling Sea,59
573,45400990,really liked it,Changelings,60
574,21089763,it was amazing,Changelings,60
575,1509047,did not like it,Changelings,60
576,11628442,it was amazing,Changelings,60
577,6003529,really liked it,Changelings,60
578,2630710,it was amazing,Changelings,60
579,31080619,liked it,Changelings,60
580,251067,really liked it,Changelings,60
581,4863716,it was ok,Changelings,60
582,61925736,really liked it,Changelings,60
583,160685,it was ok,Changelings,60
584,17508452,liked it,Changelings,60
585,11174099,really liked it,Changelings,60
586,64439835,liked it,Changelings,60
587,74823957,it was amazing,Changelings,60
588,30572328,really liked it,Changelings,60
589,63779167,really liked it,Changelings,60
590,13427191,it was amazing,Changelings,60
591,2223790,really liked it,Changelings,60
592,19759886,it was ok,Changelings,60
593,11667581,liked it,Changelings,60
594,2996547,liked it,Changelings,60
595,48525684,really liked it,Changelings,60
596,43351,liked it,Changelings,60
597,975036,really liked it,Changelings,60
598,5168532,really liked it,Changelings,60
599,601917,liked it,Changelings,60
600,4896879,really liked it,Changelings,60
601,5938718,it was ok,Changelings,60
602,11285914,liked it,Changelings,60
603,1585794,it was ok,Changelings,60
604,5095186,did not like it,Changelings,60
605,6270518,it was amazing,Changelings,60
606,581144,it was ok,Changelings,60
607,502382,liked it,Changelings,60
608,11223789,really liked it,Changelings,60
609,3620174,liked it,Changelings,60
610,10236347,it was ok,Changelings,60
611,801313,it was ok,Changelings,60
612,284139,liked it,Changelings,60
613,1683556,did not like it,Changelings,60
614,91430,did not like it,Changelings,60
615,9836264,liked it,Changelings,60
616,82167,it was ok,Changelings,60
617,50274849,liked it,Changelings,60
618,7738492,it was ok,Changelings,60
619,5860019,it was amazing,Changelings,60
620,1081838,liked it,Changelings,60
621,3048900,liked it,Changelings,60
622,2570831,it was ok,Changelings,60
623,1189654,liked it,Changelings,60
624,3129564,liked it,Changelings,60
625,776909,really liked it,Changelings,60
626,195105,really liked it,Changelings,60
627,5651679,really liked it,Changelings,60
628,17263603,liked it,Changelings,60
629,1101233,really liked it,Changelings,60
630,779648,liked it,Changelings,60
631,3089655,liked it,Changelings,60
632,8517855,really liked it,Changelings,60
633,1441279,really liked it,Changelings,60
634,841510,it was ok,Changelings,60
635,219997,really liked it,Changelings,60
636,5821689,liked it,Changelings,60
637,19832556,liked it,Changelings,60
638,3623192,it was amazing,Changelings,60
639,1883764,really liked it,Changelings,60
640,1064394,really liked it,Changelings,60
641,24335791,liked it,Changelings,60
642,4034034,it was ok,Changelings,60
643,155650,it was ok,Changelings,60
644,1354990,it was amazing,Changelings,60
