,user_id,rating,book_name,book_id
399,46002338,really liked it,Little Known Evidences of the Book of Mormon,176
400,977428,it was ok,Little Known Evidences of the Book of Mormon,176
401,2434933,liked it,Little Known Evidences of the Book of Mormon,176
402,1669882,liked it,Little Known Evidences of the Book of Mormon,176
403,1862604,liked it,Little Known Evidences of the Book of Mormon,176
404,9410463,did not like it,Little Known Evidences of the Book of Mormon,176
405,88834453,it was amazing,Little Known Evidences of the Book of Mormon,176
406,10840458,really liked it,Little Known Evidences of the Book of Mormon,176
407,945455,really liked it,Little Known Evidences of the Book of Mormon,176
408,570619,it was amazing,Little Known Evidences of the Book of Mormon,176
409,1577388,liked it,Little Known Evidences of the Book of Mormon,176
410,90305254,it was amazing,Little Known Evidences of the Book of Mormon,176
411,1587021,liked it,Little Known Evidences of the Book of Mormon,176
412,5626577,really liked it,Little Known Evidences of the Book of Mormon,176
413,2783102,liked it,Little Known Evidences of the Book of Mormon,176
414,5145781,it was ok,Little Known Evidences of the Book of Mormon,176
415,2761662,it was amazing,Little Known Evidences of the Book of Mormon,176
416,4185009,it was amazing,Little Known Evidences of the Book of Mormon,176
417,4634536,liked it,Little Known Evidences of the Book of Mormon,176
418,5409353,it was amazing,Little Known Evidences of the Book of Mormon,176
419,1724042,really liked it,Little Known Evidences of the Book of Mormon,176
420,1140777,it was ok,Little Known Evidences of the Book of Mormon,176
421,565753,it was amazing,Little Known Evidences of the Book of Mormon,176
422,991775,it was amazing,Little Known Evidences of the Book of Mormon,176
423,4107472,really liked it,Little Known Evidences of the Book of Mormon,176
424,570619,it was amazing,Little Known Evidences of the Book of Mormon,176
425,5057907,really liked it,Little Known Evidences of the Book of Mormon,176
426,1916686,really liked it,Little Known Evidences of the Book of Mormon,176
427,6688661,really liked it,Little Known Evidences of the Book of Mormon,176
428,24544573,it was ok,Little Known Evidences of the Book of Mormon,176
429,8154115,it was amazing,Little Known Evidences of the Book of Mormon,176
430,18828272,it was ok,Little Known Evidences of the Book of Mormon,176
431,6129373,liked it,Little Known Evidences of the Book of Mormon,176
432,27688754,did not like it,Little Known Evidences of the Book of Mormon,176
433,56098960,liked it,"A Wrinkle in Time: A Guide for Using ""A Wrinkle in Time"" in the Classroom",177
434,1134936,really liked it,"A Wrinkle in Time: A Guide for Using ""A Wrinkle in Time"" in the Classroom",177
435,27688754,it was ok,"A Wrinkle in Time: A Guide for Using ""A Wrinkle in Time"" in the Classroom",177
436,42173496,it was ok,"A Wrinkle in Time: A Guide for Using ""A Wrinkle in Time"" in the Classroom",177
437,6010544,liked it,"A Wrinkle in Time: A Guide for Using ""A Wrinkle in Time"" in the Classroom",177
438,104793499,liked it,"A Wrinkle in Time: A Guide for Using ""A Wrinkle in Time"" in the Classroom",177
439,24544573,really liked it,"A Wrinkle in Time: A Guide for Using ""A Wrinkle in Time"" in the Classroom",177
440,10120140,it was amazing,"A Wrinkle in Time: A Guide for Using ""A Wrinkle in Time"" in the Classroom",177
441,19022817,it was amazing,"A Wrinkle in Time: A Guide for Using ""A Wrinkle in Time"" in the Classroom",177
442,1564497,it was amazing,"A Wrinkle in Time: A Guide for Using ""A Wrinkle in Time"" in the Classroom",177
443,82296180,it was amazing,"A Wrinkle in Time: A Guide for Using ""A Wrinkle in Time"" in the Classroom",177
444,90305254,it was amazing,"A Wrinkle in Time: A Guide for Using ""A Wrinkle in Time"" in the Classroom",177
445,39170943,it was amazing,"A Wrinkle in Time: A Guide for Using ""A Wrinkle in Time"" in the Classroom",177
446,27090214,it was ok,"A Wrinkle in Time: A Guide for Using ""A Wrinkle in Time"" in the Classroom",177
447,27160645,it was amazing,"A Wrinkle in Time: A Guide for Using ""A Wrinkle in Time"" in the Classroom",177
448,42038373,it was amazing,"A Wrinkle in Time: A Guide for Using ""A Wrinkle in Time"" in the Classroom",177
449,87459756,it was amazing,"A Wrinkle in Time: A Guide for Using ""A Wrinkle in Time"" in the Classroom",177
450,90444338,it was amazing,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
451,635881,really liked it,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
452,219396,liked it,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
453,23570713,liked it,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
454,13463700,liked it,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
455,6278664,it was amazing,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
456,1272492,it was amazing,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
457,24544573,it was amazing,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
458,19969180,it was amazing,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
459,23459758,it was ok,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
460,2857064,really liked it,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
461,8141058,really liked it,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
462,22332581,liked it,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
463,84664101,liked it,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
464,3473767,it was amazing,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
465,39643662,it was amazing,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
466,36866609,it was amazing,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
467,7566050,it was ok,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
468,1564497,it was amazing,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
469,24251224,it was amazing,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
470,63594968,really liked it,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
471,27688754,really liked it,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
472,2888665,it was amazing,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
473,1564497,it was amazing,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
474,44726918,it was amazing,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
475,1483429,it was ok,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
476,14264093,it was amazing,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
477,4117938,it was amazing,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
478,82296180,it was amazing,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
479,104793499,liked it,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
480,13774547,really liked it,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
481,52741828,it was amazing,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
482,5033551,liked it,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
483,3394972,it was amazing,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
484,1484247,liked it,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
485,17808658,liked it,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
486,346226,liked it,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
487,17061462,it was amazing,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
488,103836583,it was ok,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
489,83478579,it was amazing,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
490,1375150,it was amazing,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
491,1134936,really liked it,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
492,4194229,liked it,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
493,52686571,it was amazing,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
494,23045790,it was amazing,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
495,90305254,it was amazing,A Wrinkle in Time by Madeleine L'Engle: Study Guide,178
496,79423907,really liked it,A Wrinkle in Time: LitPlan Teacher Pack,179
497,90305254,it was amazing,A Wrinkle in Time: LitPlan Teacher Pack,179
498,39092424,it was ok,A Wrinkle in Time: LitPlan Teacher Pack,179
499,36866609,it was amazing,A Wrinkle in Time: LitPlan Teacher Pack,179
500,1498370,liked it,A Wrinkle in Time: LitPlan Teacher Pack,179
501,2888665,it was amazing,A Wrinkle in Time: LitPlan Teacher Pack,179
502,27688754,liked it,A Wrinkle in Time: LitPlan Teacher Pack,179
503,24544573,it was ok,A Wrinkle in Time: LitPlan Teacher Pack,179
504,82296180,it was amazing,A Wrinkle in Time: LitPlan Teacher Pack,179
