,user_id,rating,book_name,book_id
207,4448914,it was amazing,A Short History of Nearly Everything,21
208,22641312,really liked it,A Short History of Nearly Everything,21
209,12807932,really liked it,A Short History of Nearly Everything,21
210,11995134,really liked it,A Short History of Nearly Everything,21
211,858949,it was amazing,A Short History of Nearly Everything,21
212,81350561,really liked it,A Short History of Nearly Everything,21
213,49975509,it was amazing,A Short History of Nearly Everything,21
214,11915497,it was amazing,A Short History of Nearly Everything,21
215,52227909,it was amazing,A Short History of Nearly Everything,21
216,48058841,really liked it,A Short History of Nearly Everything,21
217,502680,liked it,A Short History of Nearly Everything,21
218,9704159,really liked it,A Short History of Nearly Everything,21
219,15659828,really liked it,A Short History of Nearly Everything,21
220,7757273,it was amazing,A Short History of Nearly Everything,21
221,5944628,really liked it,A Short History of Nearly Everything,21
222,67262745,it was amazing,A Short History of Nearly Everything,21
223,76842851,really liked it,A Short History of Nearly Everything,21
224,2824656,it was amazing,A Short History of Nearly Everything,21
225,24011982,liked it,A Short History of Nearly Everything,21
226,72052674,really liked it,A Short History of Nearly Everything,21
227,21201326,it was amazing,A Short History of Nearly Everything,21
228,51969056,it was amazing,A Short History of Nearly Everything,21
229,23038885,really liked it,A Short History of Nearly Everything,21
230,2485455,it was amazing,A Short History of Nearly Everything,21
231,28665635,it was amazing,A Short History of Nearly Everything,21
232,91748,really liked it,A Short History of Nearly Everything,21
233,68694409,it was amazing,A Short History of Nearly Everything,21
234,8721987,liked it,A Short History of Nearly Everything,21
235,10280813,it was amazing,A Short History of Nearly Everything,21
236,1947301,really liked it,A Short History of Nearly Everything,21
237,24961834,it was amazing,A Short History of Nearly Everything,21
238,13528820,really liked it,A Short History of Nearly Everything,21
239,42825550,it was amazing,A Short History of Nearly Everything,21
240,65641562,it was amazing,A Short History of Nearly Everything,21
241,3357765,it was amazing,A Short History of Nearly Everything,21
242,48820946,really liked it,A Short History of Nearly Everything,21
243,19036732,it was amazing,A Short History of Nearly Everything,21
244,5290211,it was amazing,A Short History of Nearly Everything,21
245,26637879,it was amazing,A Short History of Nearly Everything,21
246,34392099,it was amazing,A Short History of Nearly Everything,21
247,91797589,it was amazing,A Short History of Nearly Everything,21
248,77212800,it was amazing,A Short History of Nearly Everything,21
249,56318934,it was amazing,A Short History of Nearly Everything,21
250,41120828,it was amazing,A Short History of Nearly Everything,21
251,1377720,it was amazing,A Short History of Nearly Everything,21
252,41327463,it was amazing,A Short History of Nearly Everything,21
253,31877786,it was amazing,A Short History of Nearly Everything,21
254,1718283,really liked it,A Short History of Nearly Everything,21
255,16118776,it was amazing,A Short History of Nearly Everything,21
256,87802,really liked it,A Short History of Nearly Everything,21
257,1788674,it was amazing,A Short History of Nearly Everything,21
258,19103973,really liked it,A Short History of Nearly Everything,21
259,18641391,it was amazing,A Short History of Nearly Everything,21
260,7205562,really liked it,A Short History of Nearly Everything,21
261,30569007,really liked it,A Short History of Nearly Everything,21
262,7531830,it was amazing,A Short History of Nearly Everything,21
263,2540960,it was amazing,A Short History of Nearly Everything,21
264,42966443,really liked it,A Short History of Nearly Everything,21
265,24475298,liked it,A Short History of Nearly Everything,21
266,262254,really liked it,A Short History of Nearly Everything,21
267,23377915,really liked it,A Short History of Nearly Everything,21
268,60270,it was amazing,A Short History of Nearly Everything,21
269,10449878,really liked it,A Short History of Nearly Everything,21
270,10407443,it was amazing,A Short History of Nearly Everything,21
271,22113748,it was amazing,A Short History of Nearly Everything,21
272,51664350,it was amazing,A Short History of Nearly Everything,21
273,20403981,it was amazing,A Short History of Nearly Everything,21
274,32657233,it was amazing,A Short History of Nearly Everything,21
275,220046,it was amazing,A Short History of Nearly Everything,21
276,57901,it was amazing,A Short History of Nearly Everything,21
277,2382451,liked it,A Short History of Nearly Everything,21
278,13073887,really liked it,A Short History of Nearly Everything,21
279,71147186,it was amazing,A Short History of Nearly Everything,21
280,17791406,it was amazing,A Short History of Nearly Everything,21
281,35232839,it was amazing,A Short History of Nearly Everything,21
282,59143703,liked it,A Short History of Nearly Everything,21
283,5840725,it was amazing,A Short History of Nearly Everything,21
284,1744815,it was amazing,A Short History of Nearly Everything,21
285,3057525,liked it,A Short History of Nearly Everything,21
286,7796700,really liked it,A Short History of Nearly Everything,21
287,33268479,really liked it,A Short History of Nearly Everything,21
288,16012807,it was amazing,A Short History of Nearly Everything,21
289,23428788,really liked it,A Short History of Nearly Everything,21
290,22392990,it was amazing,A Short History of Nearly Everything,21
291,73164,it was amazing,A Short History of Nearly Everything,21
292,48125989,it was amazing,A Short History of Nearly Everything,21
293,24203728,it was amazing,A Short History of Nearly Everything,21
294,5570143,really liked it,A Short History of Nearly Everything,21
295,1742824,really liked it,Bill Bryson's African Diary,22
296,5759543,it was amazing,Bill Bryson's African Diary,22
297,403979,it was ok,Bill Bryson's African Diary,22
298,561949,liked it,Bill Bryson's African Diary,22
299,34178791,it was ok,Bill Bryson's African Diary,22
300,7006637,liked it,Bill Bryson's African Diary,22
301,12078436,did not like it,Bill Bryson's African Diary,22
302,19059859,really liked it,Bill Bryson's African Diary,22
303,642041,liked it,Bill Bryson's African Diary,22
304,76014,did not like it,Bill Bryson's African Diary,22
305,49365462,did not like it,Bill Bryson's African Diary,22
306,1160167,it was ok,Bill Bryson's African Diary,22
307,1358117,really liked it,Bill Bryson's African Diary,22
308,12554712,liked it,Bill Bryson's African Diary,22
309,2095931,really liked it,Bill Bryson's African Diary,22
310,32183987,really liked it,Bill Bryson's African Diary,22
311,7356453,really liked it,Bill Bryson's African Diary,22
312,39430100,did not like it,Bill Bryson's African Diary,22
313,63886959,did not like it,Bill Bryson's African Diary,22
314,2007954,liked it,Bill Bryson's African Diary,22
315,19638210,liked it,Bill Bryson's African Diary,22
316,7501460,really liked it,Bill Bryson's African Diary,22
317,50942507,liked it,Bill Bryson's African Diary,22
318,23533869,liked it,Bill Bryson's African Diary,22
319,23038885,it was ok,Bill Bryson's African Diary,22
320,60991743,liked it,Bill Bryson's African Diary,22
321,50983182,really liked it,Bill Bryson's African Diary,22
322,16294266,liked it,Bill Bryson's African Diary,22
323,8320288,it was amazing,Bill Bryson's African Diary,22
324,101007,liked it,Bill Bryson's African Diary,22
325,5091581,liked it,Bill Bryson's African Diary,22
326,1400289,liked it,Bill Bryson's African Diary,22
327,22387172,it was amazing,Bill Bryson's African Diary,22
328,3516112,really liked it,Bill Bryson's African Diary,22
329,70275464,did not like it,Bill Bryson's African Diary,22
330,11596464,it was ok,Bill Bryson's African Diary,22
331,978552,really liked it,Bill Bryson's African Diary,22
332,67195064,really liked it,Bill Bryson's African Diary,22
333,3738033,liked it,Bill Bryson's African Diary,22
334,50938781,liked it,Bill Bryson's African Diary,22
335,2270932,it was amazing,Bill Bryson's African Diary,22
336,1041468,liked it,Bill Bryson's African Diary,22
337,11178674,really liked it,Bill Bryson's African Diary,22
338,120409,did not like it,Bill Bryson's African Diary,22
339,7290364,really liked it,Bill Bryson's African Diary,22
340,10800635,liked it,Bill Bryson's African Diary,22
341,2072674,liked it,Bill Bryson's African Diary,22
342,76622925,liked it,Bill Bryson's African Diary,22
343,75608382,really liked it,Bill Bryson's African Diary,22
344,24228013,it was amazing,Bill Bryson's African Diary,22
345,23107729,liked it,Bill Bryson's African Diary,22
346,23009797,liked it,Bill Bryson's African Diary,22
347,73930317,really liked it,Bill Bryson's African Diary,22
348,22127161,liked it,Bill Bryson's African Diary,22
349,5364894,liked it,Bill Bryson's African Diary,22
350,21498274,it was ok,Bill Bryson's African Diary,22
351,7024263,liked it,Bill Bryson's African Diary,22
352,52545835,liked it,Bill Bryson's African Diary,22
353,8159632,liked it,Bill Bryson's African Diary,22
354,8159632,liked it,Bill Bryson's African Diary,22
355,86136434,it was ok,Bill Bryson's African Diary,22
356,27261601,it was amazing,Bill Bryson's African Diary,22
357,3034031,liked it,Bill Bryson's African Diary,22
358,71327447,liked it,Bill Bryson's African Diary,22
359,16669707,really liked it,Bill Bryson's African Diary,22
360,178177,it was ok,Bill Bryson's African Diary,22
361,7851611,it was amazing,Bill Bryson's African Diary,22
362,15065423,liked it,Bill Bryson's African Diary,22
363,20790833,liked it,Bill Bryson's African Diary,22
364,47956423,really liked it,Bill Bryson's African Diary,22
365,13493871,it was amazing,Bill Bryson's African Diary,22
366,14926616,really liked it,Bill Bryson's African Diary,22
367,5177189,liked it,Bill Bryson's African Diary,22
368,4965001,it was amazing,Bill Bryson's African Diary,22
369,22598539,it was amazing,Bill Bryson's African Diary,22
370,17915669,liked it,Bill Bryson's African Diary,22
371,4138164,liked it,Bill Bryson's African Diary,22
372,16617086,liked it,Bill Bryson's African Diary,22
373,1221382,really liked it,Bill Bryson's African Diary,22
374,71784331,liked it,Bill Bryson's African Diary,22
375,69569577,liked it,Bill Bryson's African Diary,22
376,2987692,liked it,Bill Bryson's African Diary,22
377,4259843,it was amazing,Bill Bryson's African Diary,22
378,1610514,liked it,Bill Bryson's African Diary,22
379,57522180,it was amazing,Bill Bryson's African Diary,22
380,18866069,really liked it,Bill Bryson's African Diary,22
381,38081209,it was amazing,Bill Bryson's African Diary,22
382,61611315,really liked it,Bill Bryson's African Diary,22
383,10109587,really liked it,Bill Bryson's African Diary,22
384,55267262,really liked it,Bill Bryson's African Diary,22
385,40165582,did not like it,Bill Bryson's African Diary,22
386,5967682,really liked it,Bill Bryson's African Diary,22
387,82794921,it was amazing,Bill Bryson's African Diary,22
388,10109587,really liked it,Bill Bryson's African Diary,22
389,11460778,really liked it,Bill Bryson's African Diary,22
390,1500718,liked it,Bill Bryson's African Diary,22
391,1161438,liked it,Bill Bryson's African Diary,22
392,3203832,really liked it,Bill Bryson's African Diary,22
393,13188827,really liked it,Bill Bryson's African Diary,22
394,63080600,really liked it,Bill Bryson's African Diary,22
395,30389053,it was amazing,Bill Bryson's African Diary,22
396,46386213,it was amazing,Bill Bryson's African Diary,22
397,2695112,really liked it,Bill Bryson's African Diary,22
398,26162192,liked it,Bill Bryson's African Diary,22
399,24168977,really liked it,Bill Bryson's African Diary,22
400,19531345,really liked it,Bill Bryson's African Diary,22
401,69968458,it was amazing,Bill Bryson's African Diary,22
402,106342,liked it,Bill Bryson's African Diary,22
403,63133807,liked it,Bill Bryson's African Diary,22
404,6188854,it was ok,Bill Bryson's African Diary,22
405,27752878,really liked it,Bill Bryson's African Diary,22
406,72528741,liked it,Bill Bryson's African Diary,22
407,609700,liked it,Bill Bryson's African Diary,22
408,14224737,it was amazing,Bill Bryson's African Diary,22
409,17744483,it was amazing,Bill Bryson's African Diary,22
410,241353,liked it,Bill Bryson's African Diary,22
411,93936894,really liked it,Bill Bryson's African Diary,22
412,29831899,liked it,Bill Bryson's African Diary,22
413,89046519,it was ok,Bill Bryson's African Diary,22
414,12790586,it was ok,Bill Bryson's African Diary,22
415,4756327,it was ok,Bill Bryson's African Diary,22
416,7272349,liked it,Bill Bryson's African Diary,22
417,1276231,liked it,Bill Bryson's African Diary,22
418,46305789,really liked it,Bill Bryson's African Diary,22
419,62321172,really liked it,Bill Bryson's African Diary,22
420,34406765,liked it,Bill Bryson's African Diary,22
421,5077132,really liked it,Bill Bryson's African Diary,22
422,27448251,really liked it,Bill Bryson's African Diary,22
423,3498716,liked it,Bill Bryson's African Diary,22
424,30667391,liked it,Bill Bryson's African Diary,22
425,5730885,it was ok,Bill Bryson's African Diary,22
426,3043953,liked it,Bill Bryson's African Diary,22
427,11441171,really liked it,Bill Bryson's African Diary,22
428,4654226,really liked it,Bill Bryson's African Diary,22
429,45758588,liked it,Bill Bryson's African Diary,22
430,671457,liked it,Bill Bryson's African Diary,22
431,3800621,it was ok,Bill Bryson's African Diary,22
432,1353626,liked it,Bill Bryson's African Diary,22
433,12462239,really liked it,Bill Bryson's African Diary,22
434,2026247,really liked it,Bill Bryson's African Diary,22
435,705453,liked it,Bill Bryson's African Diary,22
436,256988,liked it,Bill Bryson's African Diary,22
437,38436788,liked it,Bill Bryson's African Diary,22
438,117720,liked it,Bill Bryson's African Diary,22
439,4248042,liked it,Bill Bryson's African Diary,22
440,6093867,did not like it,Bill Bryson's African Diary,22
441,15317438,it was ok,Bill Bryson's African Diary,22
442,51995908,liked it,Bill Bryson's African Diary,22
443,29830109,liked it,Bill Bryson's African Diary,22
444,8402711,liked it,Bill Bryson's African Diary,22
445,16086956,liked it,Bill Bryson's African Diary,22
446,3830946,liked it,Bill Bryson's African Diary,22
447,6275022,liked it,Bill Bryson's African Diary,22
448,22632192,really liked it,Bill Bryson's African Diary,22
449,17727691,it was ok,Bill Bryson's African Diary,22
450,2858587,liked it,Bill Bryson's African Diary,22
451,7620837,really liked it,Bill Bryson's African Diary,22
452,5905476,liked it,Bill Bryson's African Diary,22
453,3496130,really liked it,Bill Bryson's African Diary,22
454,7132331,liked it,Bill Bryson's African Diary,22
455,3810876,liked it,Bill Bryson's African Diary,22
456,3558918,really liked it,Bill Bryson's African Diary,22
457,13073887,liked it,Bill Bryson's African Diary,22
458,2668221,liked it,Bill Bryson's African Diary,22
459,529119,liked it,Bill Bryson's African Diary,22
460,930297,liked it,Bill Bryson's African Diary,22
461,17259665,liked it,Bill Bryson's African Diary,22
462,4710528,it was ok,Bill Bryson's African Diary,22
463,11078100,really liked it,Bill Bryson's African Diary,22
464,310423,really liked it,Bill Bryson's African Diary,22
465,3091902,liked it,Bill Bryson's African Diary,22
466,11538577,really liked it,Bill Bryson's African Diary,22
467,68153,it was ok,Bill Bryson's African Diary,22
468,992412,liked it,Bill Bryson's African Diary,22
469,4377693,did not like it,Bill Bryson's African Diary,22
470,427149,did not like it,Bill Bryson's African Diary,22
471,16070650,it was amazing,Bill Bryson's African Diary,22
472,1244119,really liked it,Bill Bryson's African Diary,22
473,3512796,it was amazing,Bill Bryson's African Diary,22
474,11560896,really liked it,Bill Bryson's African Diary,22
475,32336928,it was ok,Bill Bryson's African Diary,22
476,71672,it was amazing,Bill Bryson's African Diary,22
477,45324679,liked it,Bill Bryson's African Diary,22
478,627794,really liked it,Bill Bryson's African Diary,22
479,5632823,really liked it,Bill Bryson's African Diary,22
480,839609,liked it,Bill Bryson's African Diary,22
481,13185317,liked it,Bill Bryson's African Diary,22
482,2835395,liked it,Bill Bryson's African Diary,22
483,42249131,liked it,Bill Bryson's African Diary,22
484,18325613,really liked it,Bill Bryson's African Diary,22
485,9225099,liked it,Bill Bryson's African Diary,22
486,15277467,liked it,Bill Bryson's African Diary,22
487,7632410,it was amazing,Bill Bryson's African Diary,22
488,3259735,it was ok,Bill Bryson's African Diary,22
489,5819170,it was ok,Bill Bryson's African Diary,22
490,756270,liked it,Bill Bryson's African Diary,22
491,3507298,liked it,Bill Bryson's African Diary,22
492,5041746,liked it,Bill Bryson's African Diary,22
493,4175165,liked it,Bill Bryson's African Diary,22
494,2028832,liked it,Bill Bryson's African Diary,22
495,2342085,liked it,Bill Bryson's African Diary,22
496,139558,liked it,Bill Bryson's African Diary,22
497,848848,liked it,Bill Bryson's African Diary,22
498,1906780,it was ok,Bill Bryson's African Diary,22
499,4806357,really liked it,Bill Bryson's African Diary,22
500,763909,it was amazing,Bill Bryson's African Diary,22
501,1766601,really liked it,Bill Bryson's African Diary,22
502,337052,liked it,Bill Bryson's African Diary,22
503,337052,liked it,Bill Bryson's African Diary,22
504,1439467,liked it,Bill Bryson's African Diary,22
505,381119,liked it,Bill Bryson's African Diary,22
506,365163,liked it,Bill Bryson's African Diary,22
507,2948106,really liked it,Bill Bryson's African Diary,22
508,4015564,really liked it,Bill Bryson's African Diary,22
509,2851574,really liked it,Bill Bryson's African Diary,22
510,6177375,liked it,Bill Bryson's African Diary,22
511,16137491,it was amazing,Bill Bryson's African Diary,22
512,12886083,liked it,Bill Bryson's African Diary,22
513,4798675,liked it,Bill Bryson's African Diary,22
514,5547564,liked it,Bill Bryson's African Diary,22
515,27627570,really liked it,Bill Bryson's African Diary,22
516,643332,it was amazing,Bill Bryson's African Diary,22
517,11444177,it was ok,Bill Bryson's African Diary,22
518,1078037,liked it,Bill Bryson's African Diary,22
519,250959,really liked it,Bill Bryson's African Diary,22
520,6398412,liked it,Bill Bryson's African Diary,22
521,3461034,it was amazing,Bill Bryson's African Diary,22
522,5270759,liked it,Bill Bryson's African Diary,22
523,3296949,liked it,Bill Bryson's African Diary,22
524,23284761,liked it,Bill Bryson's African Diary,22
525,54877931,did not like it,Bill Bryson's African Diary,22
526,31070351,it was amazing,Bill Bryson's African Diary,22
527,373734,liked it,Bill Bryson's African Diary,22
528,1695614,liked it,Bill Bryson's African Diary,22
529,1655217,did not like it,Bill Bryson's African Diary,22
530,8089560,really liked it,Bill Bryson's African Diary,22
531,14178435,liked it,Bill Bryson's African Diary,22
532,1780864,liked it,Bill Bryson's African Diary,22
533,8089560,really liked it,Bill Bryson's African Diary,22
534,14178435,liked it,Bill Bryson's African Diary,22
535,4806,liked it,Bill Bryson's African Diary,22
536,1387614,it was ok,Bill Bryson's African Diary,22
537,5588457,liked it,Bill Bryson's African Diary,22
538,16456717,really liked it,Bill Bryson's African Diary,22
