,user_id,rating,book_name,book_id
72,7348047,liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
73,88345,it was ok,Hatchet Jobs: Writings on Contemporary Fiction,55
74,26474803,really liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
75,210891,really liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
76,3142066,it was amazing,Hatchet Jobs: Writings on Contemporary Fiction,55
77,3472444,really liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
78,8700011,really liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
79,29328596,liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
80,878650,it was amazing,Hatchet Jobs: Writings on Contemporary Fiction,55
81,5218392,it was ok,Hatchet Jobs: Writings on Contemporary Fiction,55
82,877067,it was ok,Hatchet Jobs: Writings on Contemporary Fiction,55
83,5053542,liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
84,1760554,really liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
85,121820,did not like it,Hatchet Jobs: Writings on Contemporary Fiction,55
86,2001291,really liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
87,1819418,it was amazing,Hatchet Jobs: Writings on Contemporary Fiction,55
88,2295317,really liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
89,61952386,really liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
90,1105037,it was ok,Hatchet Jobs: Writings on Contemporary Fiction,55
91,1564497,it was amazing,Hatchet Jobs: Writings on Contemporary Fiction,55
92,25369629,it was amazing,Hatchet Jobs: Writings on Contemporary Fiction,55
93,251298,it was amazing,Hatchet Jobs: Writings on Contemporary Fiction,55
94,873514,did not like it,Hatchet Jobs: Writings on Contemporary Fiction,55
95,8309422,it was amazing,Hatchet Jobs: Writings on Contemporary Fiction,55
96,134752,liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
97,19682584,really liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
98,2559638,really liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
99,5136512,it was amazing,Hatchet Jobs: Writings on Contemporary Fiction,55
100,1012595,liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
101,7268181,really liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
102,376360,it was amazing,Hatchet Jobs: Writings on Contemporary Fiction,55
103,10501996,really liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
104,11718077,liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
105,27688754,it was amazing,Hatchet Jobs: Writings on Contemporary Fiction,55
106,1630617,did not like it,Hatchet Jobs: Writings on Contemporary Fiction,55
107,630336,liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
108,2632322,really liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
109,45944538,liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
110,1022033,liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
111,8463734,liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
112,9722955,really liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
113,8835,really liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
114,195959,really liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
115,604940,liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
116,16956949,really liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
117,24849278,really liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
118,3605414,did not like it,Hatchet Jobs: Writings on Contemporary Fiction,55
119,216245,did not like it,Hatchet Jobs: Writings on Contemporary Fiction,55
120,1329437,really liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
121,5058809,really liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
122,18861665,liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
123,24849278,really liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
124,3605414,did not like it,Hatchet Jobs: Writings on Contemporary Fiction,55
125,216245,did not like it,Hatchet Jobs: Writings on Contemporary Fiction,55
126,1329437,really liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
127,5058809,really liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
128,18861665,liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
129,24849278,really liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
130,3605414,did not like it,Hatchet Jobs: Writings on Contemporary Fiction,55
131,216245,did not like it,Hatchet Jobs: Writings on Contemporary Fiction,55
132,1329437,really liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
133,5058809,really liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
134,18861665,liked it,Hatchet Jobs: Writings on Contemporary Fiction,55
