,user_id,rating,book_name,book_id
78,10168740,liked it,Along the Shore,3576
79,10418696,it was amazing,Along the Shore,3576
80,7955963,really liked it,Along the Shore,3576
81,4213114,it was amazing,Along the Shore,3576
82,1467942,really liked it,Along the Shore,3576
83,1265906,it was amazing,Along the Shore,3576
84,1541468,really liked it,Along the Shore,3576
85,7995957,really liked it,Along the Shore,3576
86,3033825,really liked it,Along the Shore,3576
87,40593416,liked it,Along the Shore,3576
88,25322443,liked it,Along the Shore,3576
89,21548513,it was amazing,Along the Shore,3576
90,942473,really liked it,Along the Shore,3576
91,4143381,it was ok,Along the Shore,3576
92,1062322,really liked it,Along the Shore,3576
93,5293536,really liked it,A Tangled Web,3577
94,2504970,it was amazing,A Tangled Web,3577
95,7098916,it was amazing,A Tangled Web,3577
96,2970379,really liked it,A Tangled Web,3577
97,47265779,it was amazing,A Tangled Web,3577
98,50998518,really liked it,A Tangled Web,3577
99,395599,it was amazing,A Tangled Web,3577
100,841949,it was amazing,A Tangled Web,3577
101,54489623,really liked it,A Tangled Web,3577
102,1663741,really liked it,A Tangled Web,3577
103,891566,really liked it,A Tangled Web,3577
104,30088871,really liked it,A Tangled Web,3577
105,23280525,really liked it,A Tangled Web,3577
106,34736627,it was amazing,A Tangled Web,3577
107,27178457,really liked it,A Tangled Web,3577
108,26093290,it was amazing,A Tangled Web,3577
109,174114,liked it,A Tangled Web,3577
110,4768939,it was amazing,A Tangled Web,3577
111,721226,liked it,A Tangled Web,3577
112,17612864,liked it,A Tangled Web,3577
113,7564339,it was amazing,A Tangled Web,3577
114,5812187,it was amazing,A Tangled Web,3577
115,4908111,liked it,A Tangled Web,3577
116,7545909,really liked it,A Tangled Web,3577
117,54206514,really liked it,A Tangled Web,3577
118,2930265,liked it,A Tangled Web,3577
119,878225,really liked it,A Tangled Web,3577
120,3229648,liked it,A Tangled Web,3577
121,2778984,liked it,A Tangled Web,3577
122,378822,it was amazing,A Tangled Web,3577
123,8096368,it was amazing,A Tangled Web,3577
124,84779,really liked it,A Tangled Web,3577
125,3596184,it was ok,A Tangled Web,3577
126,4067038,it was amazing,A Tangled Web,3577
127,11078100,really liked it,A Tangled Web,3577
128,54539542,liked it,A Tangled Web,3577
129,7861140,it was ok,A Tangled Web,3577
130,4979103,really liked it,A Tangled Web,3577
131,70308781,liked it,A Tangled Web,3577
132,63664227,it was amazing,A Tangled Web,3577
133,1510414,it was ok,A Tangled Web,3577
134,50866475,really liked it,A Tangled Web,3577
135,20447374,it was amazing,A Tangled Web,3577
136,9240636,liked it,A Tangled Web,3577
137,26587533,really liked it,A Tangled Web,3577
138,3324944,really liked it,A Tangled Web,3577
139,3960460,liked it,A Tangled Web,3577
140,6020312,it was amazing,A Tangled Web,3577
141,24007356,did not like it,A Tangled Web,3577
142,5098373,it was ok,A Tangled Web,3577
143,382531,it was amazing,A Tangled Web,3577
144,8303836,liked it,A Tangled Web,3577
145,1154329,liked it,A Tangled Web,3577
146,26572877,it was amazing,A Tangled Web,3577
147,4379044,really liked it,A Tangled Web,3577
148,4327582,really liked it,A Tangled Web,3577
149,970517,really liked it,A Tangled Web,3577
150,67110510,it was amazing,A Tangled Web,3577
151,3245974,it was amazing,A Tangled Web,3577
152,601119,liked it,A Tangled Web,3577
153,629680,really liked it,A Tangled Web,3577
154,2281833,it was ok,A Tangled Web,3577
155,108756,liked it,A Tangled Web,3577
156,2369507,liked it,A Tangled Web,3577
157,4994204,liked it,A Tangled Web,3577
158,94075,really liked it,A Tangled Web,3577
159,788969,really liked it,A Tangled Web,3577
160,4035730,it was ok,A Tangled Web,3577
161,704984,did not like it,A Tangled Web,3577
162,2561960,really liked it,A Tangled Web,3577
163,56993353,liked it,A Tangled Web,3577
164,1863114,really liked it,A Tangled Web,3577
165,7096666,it was ok,A Tangled Web,3577
166,28850327,really liked it,A Tangled Web,3577
167,118531,really liked it,A Tangled Web,3577
168,3057198,it was amazing,A Tangled Web,3577
169,5564725,it was ok,A Tangled Web,3577
170,1031813,it was amazing,A Tangled Web,3577
171,22312180,liked it,A Tangled Web,3577
172,1362329,really liked it,A Tangled Web,3577
173,947703,really liked it,A Tangled Web,3577
174,334273,it was amazing,A Tangled Web,3577
175,24377362,it was amazing,A Tangled Web,3577
176,30034777,liked it,A Tangled Web,3577
177,28030106,it was amazing,A Tangled Web,3577
178,1324321,really liked it,A Tangled Web,3577
179,669651,liked it,A Tangled Web,3577
180,2380603,it was ok,A Tangled Web,3577
181,7355166,liked it,A Tangled Web,3577
182,1514899,really liked it,A Tangled Web,3577
183,7814689,really liked it,A Tangled Web,3577
184,3098739,liked it,A Tangled Web,3577
185,2696477,liked it,A Tangled Web,3577
186,31772440,really liked it,A Tangled Web,3577
187,27113625,liked it,A Tangled Web,3577
188,13612533,liked it,A Tangled Web,3577
189,182835,really liked it,A Tangled Web,3577
190,4685582,it was ok,A Tangled Web,3577
191,2316931,it was amazing,A Tangled Web,3577
192,685301,it was amazing,A Tangled Web,3577
193,5561412,really liked it,A Tangled Web,3577
194,1195784,really liked it,A Tangled Web,3577
195,1235381,liked it,A Tangled Web,3577
196,3006017,liked it,A Tangled Web,3577
197,9433171,liked it,A Tangled Web,3577
198,9681387,it was ok,A Tangled Web,3577
199,16341841,liked it,A Tangled Web,3577
200,1361805,really liked it,A Tangled Web,3577
201,28401735,really liked it,A Tangled Web,3577
202,396060,it was ok,A Tangled Web,3577
203,5326366,it was amazing,A Tangled Web,3577
204,1672239,really liked it,A Tangled Web,3577
205,1559675,really liked it,A Tangled Web,3577
206,10931749,it was amazing,A Tangled Web,3577
207,9423930,liked it,A Tangled Web,3577
208,2156391,it was amazing,A Tangled Web,3577
209,1314307,it was amazing,A Tangled Web,3577
210,15328642,it was amazing,A Tangled Web,3577
211,434708,liked it,A Tangled Web,3577
212,4193735,it was amazing,A Tangled Web,3577
213,31529589,it was amazing,A Tangled Web,3577
214,335000,it was ok,A Tangled Web,3577
215,12691319,really liked it,A Tangled Web,3577
216,168347,it was amazing,A Tangled Web,3577
217,21173013,really liked it,A Tangled Web,3577
218,524743,really liked it,A Tangled Web,3577
219,6007245,really liked it,A Tangled Web,3577
220,214233,it was amazing,A Tangled Web,3577
221,2815046,it was amazing,A Tangled Web,3577
222,17957823,really liked it,A Tangled Web,3577
223,8094758,really liked it,A Tangled Web,3577
224,911719,it was amazing,A Tangled Web,3577
225,349145,really liked it,A Tangled Web,3577
226,35695129,really liked it,A Tangled Web,3577
227,8157681,it was amazing,A Tangled Web,3577
228,885753,really liked it,A Tangled Web,3577
229,16668880,it was ok,A Tangled Web,3577
230,846793,liked it,A Tangled Web,3577
231,1603268,it was amazing,A Tangled Web,3577
232,4738744,really liked it,A Tangled Web,3577
233,7424282,liked it,A Tangled Web,3577
234,3073795,it was amazing,A Tangled Web,3577
235,861629,really liked it,A Tangled Web,3577
236,2946575,it was amazing,A Tangled Web,3577
237,2881064,really liked it,A Tangled Web,3577
238,3862413,it was amazing,A Tangled Web,3577
239,22471884,it was amazing,A Tangled Web,3577
240,22296461,it was amazing,A Tangled Web,3577
241,1635319,liked it,A Tangled Web,3577
242,76827,it was amazing,A Tangled Web,3577
243,11776206,it was amazing,A Tangled Web,3577
244,874039,liked it,A Tangled Web,3577
245,62620663,it was amazing,A Tangled Web,3577
246,904927,really liked it,A Tangled Web,3577
247,758916,really liked it,A Tangled Web,3577
248,1104614,it was amazing,A Tangled Web,3577
249,167177,really liked it,A Tangled Web,3577
250,4137725,really liked it,A Tangled Web,3577
251,8131754,it was amazing,A Tangled Web,3577
252,894179,really liked it,A Tangled Web,3577
253,2559634,really liked it,A Tangled Web,3577
254,217254,really liked it,A Tangled Web,3577
255,866386,liked it,A Tangled Web,3577
256,3246056,it was amazing,A Tangled Web,3577
257,6086064,liked it,A Tangled Web,3577
258,2813989,really liked it,A Tangled Web,3577
259,7601594,it was ok,A Tangled Web,3577
260,39028920,liked it,A Tangled Web,3577
261,523567,really liked it,A Tangled Web,3577
262,1345286,really liked it,A Tangled Web,3577
263,5915706,it was amazing,A Tangled Web,3577
264,5682767,it was amazing,A Tangled Web,3577
265,1987191,it was ok,A Tangled Web,3577
266,1759322,it was amazing,A Tangled Web,3577
267,676471,it was amazing,A Tangled Web,3577
268,1624542,liked it,A Tangled Web,3577
269,400197,really liked it,A Tangled Web,3577
270,5893546,it was amazing,A Tangled Web,3577
271,874675,really liked it,A Tangled Web,3577
272,3172001,liked it,A Tangled Web,3577
273,18855440,it was amazing,A Tangled Web,3577
274,537521,it was amazing,A Tangled Web,3577
275,44991,liked it,A Tangled Web,3577
276,10168740,really liked it,A Tangled Web,3577
277,1051906,liked it,A Tangled Web,3577
278,7222188,really liked it,A Tangled Web,3577
279,5209995,liked it,A Tangled Web,3577
280,291758,really liked it,A Tangled Web,3577
281,54657,really liked it,A Tangled Web,3577
282,2032141,it was ok,A Tangled Web,3577
283,12188334,it was amazing,A Tangled Web,3577
284,11791557,it was ok,A Tangled Web,3577
285,821512,liked it,A Tangled Web,3577
286,16450138,liked it,A Tangled Web,3577
287,8384,liked it,A Tangled Web,3577
288,2531887,it was amazing,A Tangled Web,3577
289,1512524,liked it,A Tangled Web,3577
290,26758920,liked it,A Tangled Web,3577
291,2253384,liked it,A Tangled Web,3577
292,2095311,really liked it,A Tangled Web,3577
293,3930279,it was ok,A Tangled Web,3577
294,7216531,it was ok,A Tangled Web,3577
295,47312,really liked it,A Tangled Web,3577
296,12558730,it was amazing,A Tangled Web,3577
297,910006,really liked it,A Tangled Web,3577
298,4838436,it was ok,A Tangled Web,3577
299,1200990,really liked it,A Tangled Web,3577
300,155482,liked it,A Tangled Web,3577
301,446464,liked it,A Tangled Web,3577
302,45590874,liked it,A Tangled Web,3577
303,426595,liked it,A Tangled Web,3577
304,2063683,it was ok,A Tangled Web,3577
305,1357127,it was amazing,A Tangled Web,3577
