,user_id,rating,book_name,book_id
56,2213676,it was ok,Personal Finance For Dummies,3603
57,38216111,really liked it,Personal Finance For Dummies,3603
58,50645962,it was amazing,Personal Finance For Dummies,3603
59,50645962,it was amazing,Personal Finance For Dummies,3603
60,5935978,it was amazing,Personal Finance For Dummies,3603
61,2164905,really liked it,Personal Finance For Dummies,3603
62,1336591,really liked it,Personal Finance For Dummies,3603
63,16682489,liked it,Personal Finance For Dummies,3603
64,1175591,liked it,Personal Finance For Dummies,3603
65,2074414,really liked it,Personal Finance For Dummies,3603
66,40091261,really liked it,Personal Finance For Dummies,3603
67,11506159,it was amazing,Personal Finance For Dummies,3603
68,51799305,it was amazing,Personal Finance For Dummies,3603
69,18248028,liked it,Personal Finance For Dummies,3603
70,3660255,it was amazing,Personal Finance For Dummies,3603
71,32040627,it was ok,Personal Finance For Dummies,3603
72,10955402,liked it,Personal Finance For Dummies,3603
73,1336543,it was amazing,Personal Finance For Dummies,3603
74,87204,it was ok,Personal Finance For Dummies,3603
75,2785451,liked it,Personal Finance For Dummies,3603
76,31098250,liked it,Personal Finance For Dummies,3603
77,51055891,liked it,Personal Finance For Dummies,3603
78,2725214,did not like it,Personal Finance For Dummies,3603
79,251564,it was amazing,Personal Finance For Dummies,3603
80,2465631,really liked it,Personal Finance For Dummies,3603
81,28799006,really liked it,Personal Finance For Dummies,3603
82,60371,liked it,Personal Finance For Dummies,3603
83,12601162,it was amazing,Personal Finance For Dummies,3603
84,839467,it was amazing,Personal Finance For Dummies,3603
85,23011401,really liked it,Personal Finance For Dummies,3603
86,4920214,liked it,Personal Finance For Dummies,3603
87,18814511,really liked it,Personal Finance For Dummies,3603
88,2496399,really liked it,Personal Finance For Dummies,3603
89,108890,really liked it,Personal Finance For Dummies,3603
90,908017,it was amazing,Personal Finance For Dummies,3603
91,13035512,it was ok,Personal Finance For Dummies,3603
92,3006352,really liked it,Personal Finance For Dummies,3603
93,7132728,it was amazing,Personal Finance For Dummies,3603
94,2755832,it was amazing,Personal Finance For Dummies,3603
95,2777875,really liked it,Personal Finance For Dummies,3603
96,1124455,really liked it,Personal Finance For Dummies,3603
97,16644914,it was ok,Personal Finance For Dummies,3603
98,3563482,liked it,Personal Finance For Dummies,3603
99,52299270,really liked it,Personal Finance For Dummies,3603
100,22060025,really liked it,Personal Finance For Dummies,3603
101,3376902,it was ok,Personal Finance For Dummies,3603
102,54590419,really liked it,Personal Finance For Dummies,3603
103,6103031,liked it,Personal Finance For Dummies,3603
104,4597960,really liked it,Personal Finance For Dummies,3603
105,16015304,did not like it,Personal Finance For Dummies,3603
106,3123097,it was amazing,Personal Finance For Dummies,3603
107,254601,really liked it,Personal Finance For Dummies,3603
108,2959827,it was amazing,Personal Finance For Dummies,3603
109,3764889,liked it,Personal Finance For Dummies,3603
110,39680123,really liked it,Personal Finance For Dummies,3603
111,1450301,really liked it,Personal Finance For Dummies,3603
112,16105717,really liked it,Personal Finance For Dummies,3603
113,39975433,it was ok,Personal Finance For Dummies,3603
114,75030149,liked it,Personal Finance For Dummies,3603
115,75608382,it was amazing,Personal Finance For Dummies,3603
116,76346,it was amazing,Personal Finance for Dummies,3604
117,2685020,really liked it,Personal Finance for Dummies,3604
118,12216134,it was amazing,Personal Finance for Dummies,3604
119,3659514,it was amazing,Personal Finance for Dummies,3604
120,239890,it was ok,Personal Finance for Dummies,3604
121,15052079,really liked it,Personal Finance for Dummies,3604
122,674485,liked it,Personal Finance for Dummies,3604
123,6848651,it was amazing,Personal Finance for Dummies,3604
124,4153382,it was amazing,Personal Finance for Dummies,3604
125,58921630,liked it,Personal Finance for Dummies,3604
126,48801878,really liked it,Personal Finance for Dummies,3604
127,18844241,it was amazing,Personal Finance for Dummies,3604
128,77247179,it was amazing,Personal Finance for Dummies,3604
129,24591006,really liked it,Personal Finance for Dummies,3604
130,64235204,it was amazing,Personal Finance for Dummies,3604
131,33877637,it was amazing,Personal Finance for Dummies,3604
132,3914913,it was amazing,Personal Finance for Dummies,3604
133,34227088,liked it,Personal Finance for Dummies,3604
134,34647741,really liked it,Personal Finance for Dummies,3604
135,6331420,really liked it,Personal Finance for Dummies,3604
136,5997624,it was amazing,Personal Finance for Dummies,3604
137,78687639,it was amazing,Personal Finance for Dummies,3604
138,41770671,it was amazing,Personal Finance for Dummies,3604
139,50514323,liked it,Personal Finance for Dummies,3604
140,27007808,it was ok,Personal Finance for Dummies,3604
141,24008063,liked it,Personal Finance for Dummies,3604
142,12553945,it was ok,Personal Finance for Dummies,3604
143,10738935,it was amazing,Personal Finance for Dummies,3604
144,33410267,really liked it,Personal Finance for Dummies,3604
145,27815224,it was amazing,Personal Finance for Dummies,3604
146,39729308,liked it,Personal Finance for Dummies,3604
147,13611046,really liked it,Personal Finance for Dummies,3604
148,46284662,really liked it,Personal Finance for Dummies,3604
149,75404775,really liked it,Personal Finance for Dummies,3604
150,55531720,really liked it,Personal Finance for Dummies,3604
151,74965021,it was ok,Personal Finance for Dummies,3604
152,1945303,it was amazing,Personal Finance for Dummies,3604
153,41606375,liked it,Personal Finance for Dummies,3604
154,9818894,liked it,Personal Finance for Dummies,3604
155,8114672,liked it,Personal Finance for Dummies,3604
156,60473,really liked it,Personal Finance for Dummies,3604
157,15028756,liked it,Personal Finance for Dummies,3604
158,3221228,liked it,Personal Finance for Dummies,3604
159,17305006,it was ok,Personal Finance for Dummies,3604
160,1524110,liked it,Personal Finance for Dummies,3604
161,1456236,it was amazing,Personal Finance for Dummies,3604
162,1034201,did not like it,Personal Finance for Dummies,3604
163,3180356,really liked it,Personal Finance for Dummies,3604
164,13384077,really liked it,Personal Finance for Dummies,3604
165,6040944,it was amazing,Personal Finance for Dummies,3604
166,12205856,it was ok,Personal Finance for Dummies,3604
167,3234417,really liked it,Personal Finance for Dummies,3604
168,907369,really liked it,Personal Finance for Dummies,3604
169,788121,it was amazing,Personal Finance for Dummies,3604
170,1,really liked it,Personal Finance for Dummies,3604
171,2213676,it was ok,Personal Finance for Dummies,3604
172,38216111,really liked it,Personal Finance for Dummies,3604
173,50645962,it was amazing,Personal Finance for Dummies,3604
174,50645962,it was amazing,Personal Finance for Dummies,3604
175,5935978,it was amazing,Personal Finance for Dummies,3604
176,2164905,really liked it,Personal Finance for Dummies,3604
177,1336591,really liked it,Personal Finance for Dummies,3604
178,16682489,liked it,Personal Finance for Dummies,3604
179,1175591,liked it,Personal Finance for Dummies,3604
180,2074414,really liked it,Personal Finance for Dummies,3604
181,40091261,really liked it,Personal Finance for Dummies,3604
182,11506159,it was amazing,Personal Finance for Dummies,3604
183,51799305,it was amazing,Personal Finance for Dummies,3604
184,18248028,liked it,Personal Finance for Dummies,3604
185,3660255,it was amazing,Personal Finance for Dummies,3604
186,32040627,it was ok,Personal Finance for Dummies,3604
187,10955402,liked it,Personal Finance for Dummies,3604
188,1336543,it was amazing,Personal Finance for Dummies,3604
189,87204,it was ok,Personal Finance for Dummies,3604
190,2785451,liked it,Personal Finance for Dummies,3604
191,31098250,liked it,Personal Finance for Dummies,3604
192,51055891,liked it,Personal Finance for Dummies,3604
193,2725214,did not like it,Personal Finance for Dummies,3604
194,251564,it was amazing,Personal Finance for Dummies,3604
195,2465631,really liked it,Personal Finance for Dummies,3604
196,28799006,really liked it,Personal Finance for Dummies,3604
197,60371,liked it,Personal Finance for Dummies,3604
198,12601162,it was amazing,Personal Finance for Dummies,3604
199,839467,it was amazing,Personal Finance for Dummies,3604
200,23011401,really liked it,Personal Finance for Dummies,3604
201,4920214,liked it,Personal Finance for Dummies,3604
202,18814511,really liked it,Personal Finance for Dummies,3604
203,2496399,really liked it,Personal Finance for Dummies,3604
204,108890,really liked it,Personal Finance for Dummies,3604
205,908017,it was amazing,Personal Finance for Dummies,3604
206,13035512,it was ok,Personal Finance for Dummies,3604
207,52299270,really liked it,Personal Finance for Dummies,3604
208,3006352,really liked it,Personal Finance for Dummies,3604
209,7132728,it was amazing,Personal Finance for Dummies,3604
210,2755832,it was amazing,Personal Finance for Dummies,3604
211,1124455,really liked it,Personal Finance for Dummies,3604
212,2777875,really liked it,Personal Finance for Dummies,3604
213,3563482,liked it,Personal Finance for Dummies,3604
214,16644914,it was ok,Personal Finance for Dummies,3604
215,54590419,really liked it,Personal Finance for Dummies,3604
216,3376902,it was ok,Personal Finance for Dummies,3604
217,22060025,really liked it,Personal Finance for Dummies,3604
218,6103031,liked it,Personal Finance for Dummies,3604
219,3764889,liked it,Personal Finance for Dummies,3604
220,16015304,did not like it,Personal Finance for Dummies,3604
221,2959827,it was amazing,Personal Finance for Dummies,3604
222,39680123,really liked it,Personal Finance for Dummies,3604
223,3123097,it was amazing,Personal Finance for Dummies,3604
224,254601,really liked it,Personal Finance for Dummies,3604
225,4597960,really liked it,Personal Finance for Dummies,3604
226,1450301,really liked it,Personal Finance for Dummies,3604
227,16105717,really liked it,Personal Finance for Dummies,3604
228,39975433,it was ok,Personal Finance for Dummies,3604
229,75030149,liked it,Personal Finance for Dummies,3604
230,75608382,it was amazing,Personal Finance for Dummies,3604
231,76346,it was amazing,Personal Finance For Dummies,3605
232,2685020,really liked it,Personal Finance For Dummies,3605
233,12216134,it was amazing,Personal Finance For Dummies,3605
234,3659514,it was amazing,Personal Finance For Dummies,3605
235,239890,it was ok,Personal Finance For Dummies,3605
236,15052079,really liked it,Personal Finance For Dummies,3605
237,674485,liked it,Personal Finance For Dummies,3605
238,6848651,it was amazing,Personal Finance For Dummies,3605
239,4153382,it was amazing,Personal Finance For Dummies,3605
240,58921630,liked it,Personal Finance For Dummies,3605
241,48801878,really liked it,Personal Finance For Dummies,3605
242,18844241,it was amazing,Personal Finance For Dummies,3605
243,77247179,it was amazing,Personal Finance For Dummies,3605
244,24591006,really liked it,Personal Finance For Dummies,3605
245,64235204,it was amazing,Personal Finance For Dummies,3605
246,33877637,it was amazing,Personal Finance For Dummies,3605
247,3914913,it was amazing,Personal Finance For Dummies,3605
248,34227088,liked it,Personal Finance For Dummies,3605
249,34647741,really liked it,Personal Finance For Dummies,3605
250,6331420,really liked it,Personal Finance For Dummies,3605
251,5997624,it was amazing,Personal Finance For Dummies,3605
252,78687639,it was amazing,Personal Finance For Dummies,3605
253,41770671,it was amazing,Personal Finance For Dummies,3605
254,50514323,liked it,Personal Finance For Dummies,3605
255,27007808,it was ok,Personal Finance For Dummies,3605
256,24008063,liked it,Personal Finance For Dummies,3605
257,12553945,it was ok,Personal Finance For Dummies,3605
258,10738935,it was amazing,Personal Finance For Dummies,3605
259,33410267,really liked it,Personal Finance For Dummies,3605
260,27815224,it was amazing,Personal Finance For Dummies,3605
261,39729308,liked it,Personal Finance For Dummies,3605
262,13611046,really liked it,Personal Finance For Dummies,3605
263,46284662,really liked it,Personal Finance For Dummies,3605
264,75404775,really liked it,Personal Finance For Dummies,3605
265,55531720,really liked it,Personal Finance For Dummies,3605
266,74965021,it was ok,Personal Finance For Dummies,3605
267,1945303,it was amazing,Personal Finance For Dummies,3605
268,41606375,liked it,Personal Finance For Dummies,3605
269,9818894,liked it,Personal Finance For Dummies,3605
270,8114672,liked it,Personal Finance For Dummies,3605
271,60473,really liked it,Personal Finance For Dummies,3605
272,15028756,liked it,Personal Finance For Dummies,3605
273,3221228,liked it,Personal Finance For Dummies,3605
274,17305006,it was ok,Personal Finance For Dummies,3605
275,1524110,liked it,Personal Finance For Dummies,3605
276,1456236,it was amazing,Personal Finance For Dummies,3605
277,1034201,did not like it,Personal Finance For Dummies,3605
278,3180356,really liked it,Personal Finance For Dummies,3605
279,13384077,really liked it,Personal Finance For Dummies,3605
280,6040944,it was amazing,Personal Finance For Dummies,3605
281,12205856,it was ok,Personal Finance For Dummies,3605
282,3234417,really liked it,Personal Finance For Dummies,3605
283,907369,really liked it,Personal Finance For Dummies,3605
284,788121,it was amazing,Personal Finance For Dummies,3605
285,1,really liked it,Personal Finance For Dummies,3605
286,2213676,it was ok,Personal Finance For Dummies,3605
287,38216111,really liked it,Personal Finance For Dummies,3605
288,50645962,it was amazing,Personal Finance For Dummies,3605
289,50645962,it was amazing,Personal Finance For Dummies,3605
290,5935978,it was amazing,Personal Finance For Dummies,3605
291,2164905,really liked it,Personal Finance For Dummies,3605
292,1336591,really liked it,Personal Finance For Dummies,3605
293,16682489,liked it,Personal Finance For Dummies,3605
294,1175591,liked it,Personal Finance For Dummies,3605
295,2074414,really liked it,Personal Finance For Dummies,3605
296,40091261,really liked it,Personal Finance For Dummies,3605
297,11506159,it was amazing,Personal Finance For Dummies,3605
298,51799305,it was amazing,Personal Finance For Dummies,3605
299,18248028,liked it,Personal Finance For Dummies,3605
300,3660255,it was amazing,Personal Finance For Dummies,3605
301,32040627,it was ok,Personal Finance For Dummies,3605
302,10955402,liked it,Personal Finance For Dummies,3605
303,1336543,it was amazing,Personal Finance For Dummies,3605
304,87204,it was ok,Personal Finance For Dummies,3605
305,2785451,liked it,Personal Finance For Dummies,3605
306,31098250,liked it,Personal Finance For Dummies,3605
307,51055891,liked it,Personal Finance For Dummies,3605
308,2725214,did not like it,Personal Finance For Dummies,3605
309,251564,it was amazing,Personal Finance For Dummies,3605
310,2465631,really liked it,Personal Finance For Dummies,3605
311,28799006,really liked it,Personal Finance For Dummies,3605
312,60371,liked it,Personal Finance For Dummies,3605
313,12601162,it was amazing,Personal Finance For Dummies,3605
314,839467,it was amazing,Personal Finance For Dummies,3605
315,23011401,really liked it,Personal Finance For Dummies,3605
316,4920214,liked it,Personal Finance For Dummies,3605
317,18814511,really liked it,Personal Finance For Dummies,3605
318,2496399,really liked it,Personal Finance For Dummies,3605
319,108890,really liked it,Personal Finance For Dummies,3605
320,908017,it was amazing,Personal Finance For Dummies,3605
321,13035512,it was ok,Personal Finance For Dummies,3605
322,52299270,really liked it,Personal Finance For Dummies,3605
323,3006352,really liked it,Personal Finance For Dummies,3605
324,7132728,it was amazing,Personal Finance For Dummies,3605
325,2755832,it was amazing,Personal Finance For Dummies,3605
326,1124455,really liked it,Personal Finance For Dummies,3605
327,2777875,really liked it,Personal Finance For Dummies,3605
328,3563482,liked it,Personal Finance For Dummies,3605
329,16644914,it was ok,Personal Finance For Dummies,3605
330,54590419,really liked it,Personal Finance For Dummies,3605
331,3376902,it was ok,Personal Finance For Dummies,3605
332,22060025,really liked it,Personal Finance For Dummies,3605
333,6103031,liked it,Personal Finance For Dummies,3605
334,3764889,liked it,Personal Finance For Dummies,3605
335,16015304,did not like it,Personal Finance For Dummies,3605
336,2959827,it was amazing,Personal Finance For Dummies,3605
337,39680123,really liked it,Personal Finance For Dummies,3605
338,3123097,it was amazing,Personal Finance For Dummies,3605
339,254601,really liked it,Personal Finance For Dummies,3605
340,4597960,really liked it,Personal Finance For Dummies,3605
341,1450301,really liked it,Personal Finance For Dummies,3605
342,16105717,really liked it,Personal Finance For Dummies,3605
343,39975433,it was ok,Personal Finance For Dummies,3605
344,75030149,liked it,Personal Finance For Dummies,3605
345,75608382,it was amazing,Personal Finance For Dummies,3605
346,50185284,really liked it,Sorting Out Your Finances for Dummies,3606
347,4869211,it was ok,Sorting Out Your Finances for Dummies,3606
348,5866449,it was ok,Sorting Out Your Finances for Dummies,3606
349,12365450,liked it,Sorting Out Your Finances for Dummies,3606
350,90629140,liked it,Sorting Out Your Finances for Dummies,3606
351,5075168,liked it,Sorting Out Your Finances for Dummies,3606
352,86206145,it was amazing,Sorting Out Your Finances for Dummies,3606
353,26537788,liked it,Sorting Out Your Finances for Dummies,3606
354,15973627,it was ok,Sorting Out Your Finances for Dummies,3606
355,37193107,it was ok,Sorting Out Your Finances for Dummies,3606
356,4240393,it was amazing,Buzz Marketing with Blogs for Dummies,3607
357,4342143,really liked it,Buzz Marketing with Blogs for Dummies,3607
358,808436,it was amazing,Buzz Marketing with Blogs for Dummies,3607
359,46166408,did not like it,Buzz Marketing with Blogs for Dummies,3607
360,1165964,it was ok,Buzz Marketing with Blogs for Dummies,3607
361,65821510,really liked it,Buzz Marketing with Blogs for Dummies,3607
362,17281774,really liked it,Buzz Marketing with Blogs for Dummies,3607
363,5323878,it was amazing,Buzz Marketing with Blogs for Dummies,3607
364,2030431,it was ok,Buzz Marketing with Blogs for Dummies,3607
365,57261757,liked it,Buzz Marketing with Blogs for Dummies,3607
366,27312621,it was ok,Buzz Marketing with Blogs for Dummies,3607
367,18995532,it was amazing,Buzz Marketing with Blogs for Dummies,3607
368,2272912,it was amazing,Buzz Marketing with Blogs for Dummies,3607
369,93831916,really liked it,Buzz Marketing with Blogs for Dummies,3607
370,5861992,liked it,Buzz Marketing with Blogs for Dummies,3607
371,86346506,liked it,Buzz Marketing with Blogs for Dummies,3607
372,21888751,liked it,Buzz Marketing with Blogs for Dummies,3607
373,35516120,really liked it,Buzz Marketing with Blogs for Dummies,3607
374,40090779,really liked it,Buzz Marketing with Blogs for Dummies,3607
375,72083894,it was amazing,Buzz Marketing with Blogs for Dummies,3607
376,12357300,liked it,Buzz Marketing with Blogs for Dummies,3607
377,19371301,really liked it,Personal Finance For Dummie$ For Canadians,3608
378,27260489,really liked it,Personal Finance For Dummie$ For Canadians,3608
379,662935,really liked it,Personal Finance For Dummie$ For Canadians,3608
380,689723,it was amazing,Personal Finance For Dummie$ For Canadians,3608
381,6963400,really liked it,Personal Finance For Dummie$ For Canadians,3608
382,16790278,really liked it,Personal Finance For Dummie$ For Canadians,3608
383,3744378,liked it,Personal Finance For Dummie$ For Canadians,3608
384,3152048,it was ok,Personal Finance For Dummie$ For Canadians,3608
385,3642433,liked it,Personal Finance For Dummie$ For Canadians,3608
386,2237103,liked it,Personal Finance For Dummie$ For Canadians,3608
387,6518322,really liked it,Personal Finance For Dummie$ For Canadians,3608
388,69386506,really liked it,Personal Finance For Dummie$ For Canadians,3608
389,38133183,really liked it,Personal Finance For Dummie$ For Canadians,3608
390,7070247,liked it,Personal Finance For Dummie$ For Canadians,3608
391,29056830,it was amazing,Personal Finance For Dummie$ For Canadians,3608
392,65132146,really liked it,Personal Finance For Dummie$ For Canadians,3608
393,4608375,it was amazing,Personal Finance For Dummie$ For Canadians,3608
394,67226778,it was amazing,Personal Finance For Dummie$ For Canadians,3608
395,1833260,liked it,Personal Finance For Dummie$ For Canadians,3608
396,7118926,really liked it,Personal Finance For Dummie$ For Canadians,3608
397,28823031,liked it,Personal Finance For Dummie$ For Canadians,3608
398,3390236,really liked it,Personal Finance For Dummie$ For Canadians,3608
399,5340006,it was ok,Personal Finance For Dummie$ For Canadians,3608
400,44722128,really liked it,Personal Finance For Dummie$ For Canadians,3608
401,26867987,really liked it,Personal Finance For Dummie$ For Canadians,3608
402,10856647,really liked it,Personal Finance For Dummie$ For Canadians,3608
403,90736384,really liked it,Personal Finance For Dummie$ For Canadians,3608
404,26579352,really liked it,Personal Finance For Dummie$ For Canadians,3608
405,52184631,really liked it,Personal Finance For Dummie$ For Canadians,3608
406,7135649,it was amazing,Personal Finance For Dummie$ For Canadians,3608
407,83127095,really liked it,Personal Finance For Dummie$ For Canadians,3608
408,76118057,really liked it,Personal Finance For Dummie$ For Canadians,3608
409,1827256,really liked it,Personal Finance For Dummie$ For Canadians,3608
410,24817473,it was ok,Personal Finance For Dummie$ For Canadians,3608
411,77495924,really liked it,Personal Finance For Dummie$ For Canadians,3608
412,619316,liked it,Personal Finance For Dummie$ For Canadians,3608
413,6081664,liked it,Personal Finance For Dummie$ For Canadians,3608
414,21759760,really liked it,Personal Finance For Dummie$ For Canadians,3608
415,7427448,it was amazing,Personal Finance For Dummie$ For Canadians,3608
416,4069291,liked it,Personal Finance For Dummie$ For Canadians,3608
417,3507955,liked it,Personal Finance For Dummie$ For Canadians,3608
418,9335725,liked it,Personal Finance For Dummie$ For Canadians,3608
419,14239023,really liked it,Personal Finance For Dummie$ For Canadians,3608
420,88128558,really liked it,Personal Finance For Dummie$ For Canadians,3608
421,7006980,liked it,Personal Finance For Dummie$ For Canadians,3608
422,21196451,really liked it,Personal Finance For Dummie$ For Canadians,3608
423,5152322,really liked it,Personal Finance For Dummie$ For Canadians,3608
424,38750957,really liked it,Personal Finance For Dummie$ For Canadians,3608
425,5871978,liked it,Personal Finance For Dummie$ For Canadians,3608
426,43858831,liked it,Personal Finance For Dummie$ For Canadians,3608
427,76524365,really liked it,Personal Finance For Dummie$ For Canadians,3608
428,35129097,really liked it,Personal Finance For Dummie$ For Canadians,3608
429,32612807,it was amazing,Personal Finance For Dummie$ For Canadians,3608
430,45636219,really liked it,Personal Finance For Dummie$ For Canadians,3608
431,74802125,it was amazing,Personal Finance For Dummie$ For Canadians,3608
432,7790763,really liked it,Personal Finance For Dummie$ For Canadians,3608
433,31613169,it was amazing,Personal Finance For Dummie$ For Canadians,3608
434,7589334,it was ok,Personal Finance For Dummie$ For Canadians,3608
435,23902350,really liked it,Personal Finance For Dummie$ For Canadians,3608
436,6278154,it was amazing,Personal Finance For Dummie$ For Canadians,3608
437,5862027,really liked it,Personal Finance For Dummie$ For Canadians,3608
438,73775644,really liked it,Personal Finance For Dummie$ For Canadians,3608
439,67573223,really liked it,Personal Finance For Dummie$ For Canadians,3608
440,13418700,really liked it,Personal Finance For Dummie$ For Canadians,3608
441,26953064,really liked it,Personal Finance For Dummie$ For Canadians,3608
442,65825322,it was amazing,Personal Finance For Dummie$ For Canadians,3608
443,30765903,really liked it,Personal Finance For Dummie$ For Canadians,3608
444,4230245,really liked it,Personal Finance For Dummie$ For Canadians,3608
445,12528618,really liked it,Personal Finance For Dummie$ For Canadians,3608
446,15440151,really liked it,Personal Finance For Dummie$ For Canadians,3608
447,8124177,it was ok,Personal Finance For Dummie$ For Canadians,3608
448,11512275,really liked it,Personal Finance For Dummie$ For Canadians,3608
449,22157221,really liked it,Personal Finance For Dummie$ For Canadians,3608
450,9922138,really liked it,Personal Finance For Dummie$ For Canadians,3608
451,4697762,liked it,Personal Finance For Dummie$ For Canadians,3608
452,32276502,it was amazing,Personal Finance For Dummie$ For Canadians,3608
453,61718673,really liked it,Personal Finance For Dummie$ For Canadians,3608
454,6307233,liked it,Personal Finance For Dummie$ For Canadians,3608
455,62759156,liked it,Personal Finance For Dummie$ For Canadians,3608
456,20714,really liked it,Personal Finance For Dummie$ For Canadians,3608
457,23231451,liked it,Personal Finance For Dummie$ For Canadians,3608
458,14915530,really liked it,Personal Finance For Dummie$ For Canadians,3608
459,19371301,really liked it,Personal Finance for Canadians for Dummies,3609
460,27260489,really liked it,Personal Finance for Canadians for Dummies,3609
461,662935,really liked it,Personal Finance for Canadians for Dummies,3609
462,689723,it was amazing,Personal Finance for Canadians for Dummies,3609
463,6963400,really liked it,Personal Finance for Canadians for Dummies,3609
464,16790278,really liked it,Personal Finance for Canadians for Dummies,3609
465,3744378,liked it,Personal Finance for Canadians for Dummies,3609
466,3152048,it was ok,Personal Finance for Canadians for Dummies,3609
467,3642433,liked it,Personal Finance for Canadians for Dummies,3609
468,2237103,liked it,Personal Finance for Canadians for Dummies,3609
469,6518322,really liked it,Personal Finance for Canadians for Dummies,3609
470,69386506,really liked it,Personal Finance for Canadians for Dummies,3609
471,38133183,really liked it,Personal Finance for Canadians for Dummies,3609
472,7070247,liked it,Personal Finance for Canadians for Dummies,3609
473,29056830,it was amazing,Personal Finance for Canadians for Dummies,3609
474,65132146,really liked it,Personal Finance for Canadians for Dummies,3609
475,4608375,it was amazing,Personal Finance for Canadians for Dummies,3609
476,67226778,it was amazing,Personal Finance for Canadians for Dummies,3609
477,1833260,liked it,Personal Finance for Canadians for Dummies,3609
478,7118926,really liked it,Personal Finance for Canadians for Dummies,3609
479,28823031,liked it,Personal Finance for Canadians for Dummies,3609
480,3390236,really liked it,Personal Finance for Canadians for Dummies,3609
481,5340006,it was ok,Personal Finance for Canadians for Dummies,3609
482,44722128,really liked it,Personal Finance for Canadians for Dummies,3609
483,26867987,really liked it,Personal Finance for Canadians for Dummies,3609
484,10856647,really liked it,Personal Finance for Canadians for Dummies,3609
485,90736384,really liked it,Personal Finance for Canadians for Dummies,3609
486,26579352,really liked it,Personal Finance for Canadians for Dummies,3609
487,52184631,really liked it,Personal Finance for Canadians for Dummies,3609
488,7135649,it was amazing,Personal Finance for Canadians for Dummies,3609
489,83127095,really liked it,Personal Finance for Canadians for Dummies,3609
490,76118057,really liked it,Personal Finance for Canadians for Dummies,3609
491,1827256,really liked it,Personal Finance for Canadians for Dummies,3609
492,24817473,it was ok,Personal Finance for Canadians for Dummies,3609
493,77495924,really liked it,Personal Finance for Canadians for Dummies,3609
494,619316,liked it,Personal Finance for Canadians for Dummies,3609
495,6081664,liked it,Personal Finance for Canadians for Dummies,3609
496,21759760,really liked it,Personal Finance for Canadians for Dummies,3609
497,7427448,it was amazing,Personal Finance for Canadians for Dummies,3609
498,4069291,liked it,Personal Finance for Canadians for Dummies,3609
