,user_id,rating,book_name,book_id
326,46886457,really liked it,Heretics of Dune,117
327,6537278,liked it,Heretics of Dune,117
328,1069152,liked it,Heretics of Dune,117
329,31410387,did not like it,Heretics of Dune,117
330,70092185,really liked it,Heretics of Dune,117
331,47877198,liked it,Heretics of Dune,117
332,1073647,really liked it,Heretics of Dune,117
333,10569767,liked it,Heretics of Dune,117
334,54723154,really liked it,Heretics of Dune,117
335,55420527,really liked it,Heretics of Dune,117
336,8690575,it was amazing,The Battles of Dune,118
337,54026145,liked it,The Battles of Dune,118
338,67477705,it was amazing,The Battles of Dune,118
339,87802289,really liked it,The Battles of Dune,118
340,42784618,it was amazing,The Battles of Dune,118
341,5852785,really liked it,The Battles of Dune,118
342,56733574,it was ok,The Battles of Dune,118
343,64982128,it was amazing,The Battles of Dune,118
344,92454445,it was ok,The Battles of Dune,118
345,85481936,really liked it,The Battles of Dune,118
346,42667526,it was amazing,The Battles of Dune,118
347,54717199,really liked it,The Battles of Dune,118
348,31008526,it was amazing,The Battles of Dune,118
349,69695103,it was amazing,The Battles of Dune,118
350,13683166,it was amazing,The Battles of Dune,118
351,54567980,really liked it,The Battles of Dune,118
352,80628837,it was amazing,The Battles of Dune,118
353,10951737,it was amazing,The Battles of Dune,118
354,4147570,it was amazing,The Battles of Dune,118
355,99194028,did not like it,The Battles of Dune,118
356,2370242,liked it,The Battles of Dune,118
357,101695920,really liked it,The Battles of Dune,118
358,52056927,liked it,The Battles of Dune,118
359,92366713,it was amazing,The Battles of Dune,118
360,11732542,it was amazing,The Battles of Dune,118
361,39697551,really liked it,The Battles of Dune,118
362,84133630,it was amazing,The Battles of Dune,118
363,29513509,liked it,The Battles of Dune,118
364,95939750,really liked it,The Battles of Dune,118
365,73081400,it was amazing,The Battles of Dune,118
366,38706589,it was ok,The Battles of Dune,118
367,43254295,it was amazing,The Battles of Dune,118
368,84424682,really liked it,The Battles of Dune,118
369,41994708,liked it,The Battles of Dune,118
370,17869438,it was amazing,The Battles of Dune,118
371,8366317,really liked it,The Battles of Dune,118
372,50150678,really liked it,The Battles of Dune,118
373,12039801,it was amazing,The Battles of Dune,118
374,90502695,it was amazing,The Battles of Dune,118
375,92586591,it was amazing,The Battles of Dune,118
376,57973473,it was amazing,The Battles of Dune,118
377,1637986,liked it,The Battles of Dune,118
378,49757235,liked it,The Battles of Dune,118
379,40539022,liked it,The Battles of Dune,118
380,45918110,it was amazing,The Battles of Dune,118
381,52095016,it was ok,The Battles of Dune,118
382,55713889,did not like it,The Battles of Dune,118
383,80356908,it was amazing,The Battles of Dune,118
384,44557370,really liked it,The Battles of Dune,118
385,59192394,it was amazing,The Battles of Dune,118
386,19483211,it was amazing,The Battles of Dune,118
387,21926434,it was amazing,The Battles of Dune,118
388,4111241,really liked it,The Battles of Dune,118
389,82006408,really liked it,The Battles of Dune,118
390,67032297,it was amazing,The Battles of Dune,118
391,7170662,it was amazing,The Battles of Dune,118
392,78834875,really liked it,The Battles of Dune,118
393,64213804,it was amazing,The Battles of Dune,118
394,40073645,it was amazing,The Battles of Dune,118
395,64233506,it was amazing,The Battles of Dune,118
396,1069135,really liked it,The Battles of Dune,118
397,103768506,it was amazing,The Battles of Dune,118
398,60083048,it was amazing,The Battles of Dune,118
399,78695534,it was amazing,The Battles of Dune,118
400,68761848,liked it,The Battles of Dune,118
401,3323100,it was amazing,The Battles of Dune,118
402,57310170,really liked it,The Battles of Dune,118
403,62193086,it was amazing,The Battles of Dune,118
404,74408931,it was amazing,The Battles of Dune,118
405,15005903,it was ok,The Battles of Dune,118
406,94389891,did not like it,The Battles of Dune,118
407,93410429,it was amazing,The Battles of Dune,118
408,5895838,liked it,The Battles of Dune,118
409,90305254,it was amazing,The Battles of Dune,118
410,48340096,liked it,The Battles of Dune,118
411,9484675,liked it,The Battles of Dune,118
412,53263578,it was amazing,The Battles of Dune,118
413,79839658,it was amazing,The Battles of Dune,118
414,368609,liked it,The Battles of Dune,118
415,43790154,it was amazing,The Battles of Dune,118
416,49044709,it was amazing,The Battles of Dune,118
417,23133809,liked it,The Battles of Dune,118
418,8182442,really liked it,The Battles of Dune,118
419,46680823,it was ok,The Battles of Dune,118
420,2232207,really liked it,The Battles of Dune,118
421,45564185,really liked it,The Battles of Dune,118
422,47792074,really liked it,The Battles of Dune,118
423,64359730,it was amazing,The Battles of Dune,118
424,69062832,really liked it,The Battles of Dune,118
425,9040962,really liked it,The Battles of Dune,118
426,95136778,it was amazing,The Battles of Dune,118
427,53268937,it was amazing,The Battles of Dune,118
428,87803050,really liked it,The Battles of Dune,118
429,42860123,it was amazing,The Battles of Dune,118
430,43428502,it was amazing,The Battles of Dune,118
431,90651587,it was amazing,The Battles of Dune,118
432,42476334,liked it,The Battles of Dune,118
433,28509194,really liked it,The Battles of Dune,118
434,3960979,really liked it,The Battles of Dune,118
435,46441151,liked it,The Battles of Dune,118
436,16830158,really liked it,The Battles of Dune,118
437,63191798,it was ok,The Battles of Dune,118
438,57244666,it was amazing,The Battles of Dune,118
439,41011389,liked it,The Battles of Dune,118
440,46167605,it was amazing,The Battles of Dune,118
441,82777531,really liked it,The Battles of Dune,118
442,41450003,really liked it,The Battles of Dune,118
443,51999649,it was amazing,The Battles of Dune,118
444,59754960,it was amazing,The Battles of Dune,118
445,46796011,liked it,The Battles of Dune,118
446,48786697,it was amazing,The Battles of Dune,118
447,70231868,it was amazing,The Battles of Dune,118
448,60473605,really liked it,The Battles of Dune,118
449,58281873,it was amazing,The Battles of Dune,118
450,55490353,really liked it,The Battles of Dune,118
451,100368707,it was amazing,The Battles of Dune,118
452,56765348,really liked it,The Battles of Dune,118
453,76105326,liked it,The Battles of Dune,118
454,62189819,it was amazing,The Battles of Dune,118
455,40541589,really liked it,The Battles of Dune,118
456,47795489,it was amazing,The Battles of Dune,118
457,88148228,it was ok,The Battles of Dune,118
458,28188527,it was amazing,The Battles of Dune,118
459,83742808,really liked it,The Battles of Dune,118
460,47143932,it was amazing,The Battles of Dune,118
461,84175392,liked it,The Battles of Dune,118
462,68909166,really liked it,The Battles of Dune,118
463,42134640,it was amazing,The Battles of Dune,118
464,34260228,it was amazing,The Battles of Dune,118
465,12675327,really liked it,The Battles of Dune,118
466,51537423,really liked it,The Battles of Dune,118
467,39902686,it was amazing,The Battles of Dune,118
468,37895041,liked it,The Battles of Dune,118
469,63662142,it was amazing,The Battles of Dune,118
470,95857645,it was amazing,The Battles of Dune,118
471,98865288,it was amazing,The Battles of Dune,118
472,81226636,it was amazing,The Battles of Dune,118
473,32060505,it was amazing,The Battles of Dune,118
474,41848718,it was amazing,The Battles of Dune,118
475,12001657,it was amazing,The Battles of Dune,118
476,11880378,really liked it,The Battles of Dune,118
477,5370415,it was amazing,The Battles of Dune,118
478,8262257,really liked it,The Battles of Dune,118
479,70181332,it was amazing,The Battles of Dune,118
480,75183124,it was amazing,The Battles of Dune,118
481,63549159,it was amazing,The Battles of Dune,118
482,48590785,liked it,The Battles of Dune,118
483,86638017,liked it,The Battles of Dune,118
484,4074346,really liked it,The Battles of Dune,118
485,30833299,it was ok,The Battles of Dune,118
486,89522907,did not like it,The Battles of Dune,118
487,52298343,it was amazing,The Battles of Dune,118
488,55710581,it was amazing,The Battles of Dune,118
489,66216885,really liked it,The Battles of Dune,118
490,16729096,really liked it,The Battles of Dune,118
491,24281043,liked it,The Battles of Dune,118
492,57264289,it was amazing,The Battles of Dune,118
493,4371188,really liked it,The Battles of Dune,118
494,72235880,it was amazing,The Battles of Dune,118
495,101354671,liked it,The Battles of Dune,118
496,41468458,it was amazing,The Battles of Dune,118
497,41204054,really liked it,The Battles of Dune,118
498,54582594,did not like it,The Battles of Dune,118
499,27669210,it was amazing,The Battles of Dune,118
500,16310327,it was amazing,The Battles of Dune,118
501,64587446,it was amazing,The Battles of Dune,118
502,62110475,did not like it,The Battles of Dune,118
503,100881200,it was amazing,The Battles of Dune,118
504,42308573,liked it,The Battles of Dune,118
505,97997177,it was amazing,The Battles of Dune,118
506,38539351,liked it,The Battles of Dune,118
507,82299568,it was amazing,The Battles of Dune,118
508,32114724,it was amazing,The Battles of Dune,118
509,37561555,it was amazing,The Battles of Dune,118
510,58845427,really liked it,The Battles of Dune,118
511,48068273,it was amazing,The Battles of Dune,118
512,55991453,it was amazing,The Battles of Dune,118
513,94690241,it was amazing,The Battles of Dune,118
514,47923416,liked it,The Battles of Dune,118
515,43805605,it was amazing,The Battles of Dune,118
516,54758548,it was amazing,The Battles of Dune,118
517,51976901,really liked it,The Battles of Dune,118
518,48806785,really liked it,The Battles of Dune,118
519,67871826,really liked it,The Battles of Dune,118
520,92731298,it was amazing,The Battles of Dune,118
521,47138935,really liked it,The Battles of Dune,118
522,7301038,liked it,The Battles of Dune,118
523,98427459,liked it,The Battles of Dune,118
524,56654084,really liked it,The Battles of Dune,118
525,101390083,it was amazing,The Battles of Dune,118
526,59013633,it was amazing,The Battles of Dune,118
527,13314032,liked it,The Battles of Dune,118
528,50961184,really liked it,The Battles of Dune,118
529,4731621,it was amazing,The Battles of Dune,118
530,85184480,it was amazing,The Battles of Dune,118
531,18527012,it was amazing,The Battles of Dune,118
532,62433110,really liked it,The Battles of Dune,118
533,52633055,it was amazing,The Battles of Dune,118
534,51864262,really liked it,The Battles of Dune,118
535,41773485,liked it,The Battles of Dune,118
536,66310075,liked it,The Battles of Dune,118
537,12611234,it was amazing,The Battles of Dune,118
538,1471041,it was amazing,The Battles of Dune,118
539,46580894,it was amazing,The Battles of Dune,118
540,60599884,really liked it,The Battles of Dune,118
541,43251503,it was amazing,The Battles of Dune,118
542,84829237,it was amazing,The Battles of Dune,118
543,64198055,it was amazing,The Battles of Dune,118
544,45518203,really liked it,The Battles of Dune,118
545,68319608,really liked it,The Battles of Dune,118
546,11395822,did not like it,The Battles of Dune,118
547,39747659,it was amazing,The Battles of Dune,118
548,57830677,it was amazing,The Battles of Dune,118
549,50380329,it was amazing,The Battles of Dune,118
550,52141355,it was amazing,The Battles of Dune,118
551,18857719,it was ok,The Battles of Dune,118
552,7852458,it was amazing,The Battles of Dune,118
553,53443729,it was amazing,The Battles of Dune,118
554,87659956,it was amazing,The Battles of Dune,118
555,10590152,really liked it,The Battles of Dune,118
556,92482459,it was amazing,The Battles of Dune,118
557,40535002,it was amazing,The Battles of Dune,118
558,67988325,really liked it,The Battles of Dune,118
559,63189322,it was amazing,The Battles of Dune,118
560,19004673,really liked it,The Battles of Dune,118
561,105583516,really liked it,The Battles of Dune,118
562,40465688,it was amazing,The Battles of Dune,118
563,5708630,really liked it,The Battles of Dune,118
564,56702013,really liked it,The Battles of Dune,118
565,93695640,it was ok,The Battles of Dune,118
566,80282897,really liked it,The Battles of Dune,118
567,73987577,really liked it,The Battles of Dune,118
568,71691010,it was amazing,The Battles of Dune,118
569,58164472,did not like it,The Battles of Dune,118
570,48426869,really liked it,The Battles of Dune,118
571,72348050,it was amazing,The Battles of Dune,118
572,47865345,it was amazing,The Battles of Dune,118
573,92277112,it was amazing,The Battles of Dune,118
574,38832877,really liked it,The Battles of Dune,118
575,14362437,it was amazing,The Battles of Dune,118
576,39621387,liked it,The Battles of Dune,118
577,44533077,it was amazing,The Battles of Dune,118
578,64261956,it was amazing,The Battles of Dune,118
579,29844200,really liked it,The Battles of Dune,118
580,29988833,liked it,The Battles of Dune,118
581,43426166,it was ok,The Battles of Dune,118
582,55000676,it was amazing,The Battles of Dune,118
583,67372255,did not like it,The Battles of Dune,118
584,37566725,really liked it,The Battles of Dune,118
585,10908302,it was amazing,The Battles of Dune,118
586,7529558,liked it,The Battles of Dune,118
587,43182960,it was amazing,The Battles of Dune,118
588,48552075,really liked it,The Battles of Dune,118
589,54465529,liked it,The Battles of Dune,118
590,7722104,liked it,The Battles of Dune,118
591,70566937,it was amazing,The Battles of Dune,118
592,74361071,it was amazing,The Battles of Dune,118
593,61797090,it was amazing,The Battles of Dune,118
594,68748924,liked it,The Battles of Dune,118
595,38378196,really liked it,The Battles of Dune,118
596,72745226,it was ok,The Battles of Dune,118
597,14225467,it was amazing,The Battles of Dune,118
598,46340158,it was amazing,The Battles of Dune,118
599,27688754,it was amazing,The Battles of Dune,118
600,39140167,it was amazing,The Battles of Dune,118
601,31298313,it was amazing,The Battles of Dune,118
602,34131932,really liked it,The Battles of Dune,118
603,14543490,liked it,The Battles of Dune,118
604,58867632,liked it,The Battles of Dune,118
605,43763698,it was amazing,The Battles of Dune,118
606,51737046,it was amazing,The Battles of Dune,118
607,70963601,it was amazing,The Battles of Dune,118
608,68400668,really liked it,The Battles of Dune,118
609,91190814,really liked it,The Battles of Dune,118
610,103268499,it was amazing,The Battles of Dune,118
611,16884643,liked it,The Battles of Dune,118
612,60786999,really liked it,The Battles of Dune,118
613,96934518,it was amazing,The Battles of Dune,118
614,81651698,it was amazing,The Battles of Dune,118
615,9862652,did not like it,The Battles of Dune,118
616,83351721,really liked it,The Battles of Dune,118
617,13724771,liked it,The Battles of Dune,118
618,4016483,liked it,The Battles of Dune,118
619,55207384,liked it,The Battles of Dune,118
620,82556072,really liked it,The Battles of Dune,118
621,7272927,really liked it,The Battles of Dune,118
622,4454507,it was amazing,The Battles of Dune,118
623,52537006,it was ok,The Battles of Dune,118
624,24121411,liked it,The Battles of Dune,118
