,user_id,rating,book_name,book_id
64,4586972,really liked it,Agile Web Development with Rails: A Pragmatic Guide,45
65,4279427,liked it,Agile Web Development with Rails: A Pragmatic Guide,45
66,640928,it was amazing,Agile Web Development with Rails: A Pragmatic Guide,45
67,5477574,really liked it,Agile Web Development with Rails: A Pragmatic Guide,45
68,12173760,it was amazing,Agile Web Development with Rails: A Pragmatic Guide,45
69,145320,it was amazing,Agile Web Development with Rails: A Pragmatic Guide,45
70,4819832,it was amazing,Agile Web Development with Rails: A Pragmatic Guide,45
71,17636888,liked it,Agile Web Development with Rails: A Pragmatic Guide,45
72,27998105,really liked it,Agile Web Development with Rails: A Pragmatic Guide,45
73,6079835,it was amazing,Agile Web Development with Rails: A Pragmatic Guide,45
74,10201245,really liked it,Agile Web Development with Rails: A Pragmatic Guide,45
75,609041,liked it,Agile Web Development with Rails: A Pragmatic Guide,45
76,274575,it was amazing,Agile Web Development with Rails: A Pragmatic Guide,45
77,3153254,liked it,Agile Web Development with Rails: A Pragmatic Guide,45
78,261386,it was ok,Agile Web Development with Rails: A Pragmatic Guide,45
79,7249280,it was amazing,Agile Web Development with Rails: A Pragmatic Guide,45
80,692302,it was amazing,Agile Web Development with Rails: A Pragmatic Guide,45
81,2709587,really liked it,Agile Web Development with Rails: A Pragmatic Guide,45
82,67261330,really liked it,Agile Web Development with Rails: A Pragmatic Guide,45
83,697619,it was amazing,Agile Web Development with Rails: A Pragmatic Guide,45
84,4133654,really liked it,Agile Web Development with Rails: A Pragmatic Guide,45
85,58765302,it was amazing,Agile Web Development with Rails: A Pragmatic Guide,45
86,7249280,it was amazing,Agile Web Development with Rails: A Pragmatic Guide,45
87,692302,it was amazing,Agile Web Development with Rails: A Pragmatic Guide,45
88,2709587,really liked it,Agile Web Development with Rails: A Pragmatic Guide,45
89,67261330,really liked it,Agile Web Development with Rails: A Pragmatic Guide,45
90,697619,it was amazing,Agile Web Development with Rails: A Pragmatic Guide,45
91,4133654,really liked it,Agile Web Development with Rails: A Pragmatic Guide,45
92,58765302,it was amazing,Agile Web Development with Rails: A Pragmatic Guide,45
93,7249280,it was amazing,Agile Web Development with Rails: A Pragmatic Guide,45
94,692302,it was amazing,Agile Web Development with Rails: A Pragmatic Guide,45
95,2709587,really liked it,Agile Web Development with Rails: A Pragmatic Guide,45
96,67261330,really liked it,Agile Web Development with Rails: A Pragmatic Guide,45
97,697619,it was amazing,Agile Web Development with Rails: A Pragmatic Guide,45
98,4133654,really liked it,Agile Web Development with Rails: A Pragmatic Guide,45
99,58765302,it was amazing,Agile Web Development with Rails: A Pragmatic Guide,45
100,7249280,it was amazing,Agile Web Development with Rails: A Pragmatic Guide,45
101,692302,it was amazing,Agile Web Development with Rails: A Pragmatic Guide,45
102,2709587,really liked it,Agile Web Development with Rails: A Pragmatic Guide,45
103,67261330,really liked it,Agile Web Development with Rails: A Pragmatic Guide,45
104,697619,it was amazing,Agile Web Development with Rails: A Pragmatic Guide,45
105,4133654,really liked it,Agile Web Development with Rails: A Pragmatic Guide,45
106,58765302,it was amazing,Agile Web Development with Rails: A Pragmatic Guide,45
