,user_id,rating,book_name,book_id
197,3170233,liked it,Dirk Gently's Holistic Detective Agency,365
198,24780071,it was amazing,Dirk Gently's Holistic Detective Agency,365
199,50588660,really liked it,Dirk Gently's Holistic Detective Agency,365
200,10383735,it was amazing,Dirk Gently's Holistic Detective Agency,365
201,5414464,it was ok,Dirk Gently's Holistic Detective Agency,365
202,1897172,it was amazing,Dirk Gently's Holistic Detective Agency,365
203,6466124,it was amazing,Dirk Gently's Holistic Detective Agency,365
204,10738622,liked it,Dirk Gently's Holistic Detective Agency,365
205,15513605,it was amazing,Dirk Gently's Holistic Detective Agency,365
206,36090228,really liked it,Dirk Gently's Holistic Detective Agency,365
207,50402093,really liked it,Dirk Gently's Holistic Detective Agency,365
208,84660,really liked it,Dirk Gently's Holistic Detective Agency,365
209,61962669,it was amazing,Dirk Gently's Holistic Detective Agency,365
210,22458864,really liked it,Dirk Gently's Holistic Detective Agency,365
211,2797164,it was ok,Dirk Gently's Holistic Detective Agency,365
212,48814938,really liked it,Dirk Gently's Holistic Detective Agency,365
213,2345187,it was amazing,Dirk Gently's Holistic Detective Agency,365
214,858949,really liked it,Dirk Gently's Holistic Detective Agency,365
215,147818,it was amazing,Dirk Gently's Holistic Detective Agency,365
216,7805364,it was amazing,Dirk Gently's Holistic Detective Agency,365
217,4743119,it was amazing,Dirk Gently's Holistic Detective Agency,365
218,4244184,it was amazing,Dirk Gently's Holistic Detective Agency,365
219,12785148,liked it,Dirk Gently's Holistic Detective Agency,365
220,7319884,it was amazing,Dirk Gently's Holistic Detective Agency,365
221,6146825,really liked it,Dirk Gently's Holistic Detective Agency,365
222,17589696,it was amazing,Dirk Gently's Holistic Detective Agency,365
223,1040590,really liked it,Dirk Gently's Holistic Detective Agency,365
224,2493714,liked it,Dirk Gently's Holistic Detective Agency,365
225,3514295,it was amazing,Dirk Gently's Holistic Detective Agency,365
226,95292537,it was ok,Dirk Gently's Holistic Detective Agency,365
227,4737124,liked it,Dirk Gently's Holistic Detective Agency,365
228,47112260,liked it,Dirk Gently's Holistic Detective Agency,365
229,4697861,it was amazing,Dirk Gently's Holistic Detective Agency,365
230,29866686,really liked it,Dirk Gently's Holistic Detective Agency,365
231,2593734,it was ok,Dirk Gently's Holistic Detective Agency,365
232,2069761,really liked it,Dirk Gently's Holistic Detective Agency,365
233,188582,it was amazing,Dirk Gently's Holistic Detective Agency,365
234,2341546,it was ok,Dirk Gently's Holistic Detective Agency,365
235,6892146,it was ok,Dirk Gently's Holistic Detective Agency,365
236,24009998,really liked it,Dirk Gently's Holistic Detective Agency,365
237,853118,it was ok,Dirk Gently's Holistic Detective Agency,365
238,7043818,really liked it,Dirk Gently's Holistic Detective Agency,365
239,13589950,it was ok,Dirk Gently's Holistic Detective Agency,365
240,380979,really liked it,Dirk Gently's Holistic Detective Agency,365
241,51753671,liked it,Dirk Gently's Holistic Detective Agency,365
242,5869795,it was amazing,Dirk Gently's Holistic Detective Agency,365
243,9158644,it was ok,Dirk Gently's Holistic Detective Agency,365
244,8495289,liked it,Dirk Gently's Holistic Detective Agency,365
245,43760386,it was amazing,Dirk Gently's Holistic Detective Agency,365
246,122647,really liked it,Dirk Gently's Holistic Detective Agency,365
247,13386332,it was amazing,Dirk Gently's Holistic Detective Agency,365
248,4900486,it was amazing,Dirk Gently's Holistic Detective Agency,365
249,1668975,really liked it,Dirk Gently's Holistic Detective Agency,365
250,8109706,it was amazing,Dirk Gently's Holistic Detective Agency,365
251,7318052,really liked it,Dirk Gently's Holistic Detective Agency,365
252,4990461,it was amazing,Dirk Gently's Holistic Detective Agency,365
253,3430355,it was ok,Dirk Gently's Holistic Detective Agency,365
254,6020795,did not like it,Dirk Gently's Holistic Detective Agency,365
255,3633782,liked it,Dirk Gently's Holistic Detective Agency,365
256,21727763,really liked it,Dirk Gently's Holistic Detective Agency,365
257,9462268,really liked it,Dirk Gently's Holistic Detective Agency,365
258,199953,it was ok,Dirk Gently's Holistic Detective Agency,365
259,2578765,really liked it,Dirk Gently's Holistic Detective Agency,365
260,738817,liked it,Dirk Gently's Holistic Detective Agency,365
261,5914786,really liked it,Dirk Gently's Holistic Detective Agency,365
262,9577105,it was ok,Dirk Gently's Holistic Detective Agency,365
263,73208,really liked it,Dirk Gently's Holistic Detective Agency,365
264,3181491,really liked it,Dirk Gently's Holistic Detective Agency,365
265,27861323,it was ok,Dirk Gently's Holistic Detective Agency,365
266,4455835,liked it,Dirk Gently's Holistic Detective Agency,365
267,1225848,really liked it,Dirk Gently's Holistic Detective Agency,365
268,5186851,liked it,Dirk Gently's Holistic Detective Agency,365
269,12789706,liked it,Dirk Gently's Holistic Detective Agency,365
270,6327124,it was ok,Dirk Gently's Holistic Detective Agency,365
271,2552661,it was amazing,Dirk Gently's Holistic Detective Agency,365
272,1615342,really liked it,Dirk Gently's Holistic Detective Agency,365
273,4781908,really liked it,Dirk Gently's Holistic Detective Agency,365
274,5918205,it was ok,Dirk Gently's Holistic Detective Agency,365
275,19660683,really liked it,Dirk Gently's Holistic Detective Agency,365
276,5052871,it was amazing,Dirk Gently's Holistic Detective Agency,365
277,5631761,really liked it,Dirk Gently's Holistic Detective Agency,365
278,1954093,it was ok,Dirk Gently's Holistic Detective Agency,365
279,3885089,it was ok,Dirk Gently's Holistic Detective Agency,365
280,177596,it was amazing,Dirk Gently's Holistic Detective Agency,365
281,36395683,it was amazing,Dirk Gently's Holistic Detective Agency,365
282,6889378,it was ok,Dirk Gently's Holistic Detective Agency,365
283,5858806,it was ok,Dirk Gently's Holistic Detective Agency,365
284,10935887,liked it,Dirk Gently's Holistic Detective Agency,365
285,14201179,it was amazing,Dirk Gently's Holistic Detective Agency,365
286,1213868,it was amazing,Dirk Gently's Holistic Detective Agency,365
287,3140133,it was ok,Dirk Gently's Holistic Detective Agency,365
288,70078,really liked it,Dirk Gently's Holistic Detective Agency,365
289,2470348,it was ok,Dirk Gently's Holistic Detective Agency,365
290,56981669,did not like it,Dirk Gently's Holistic Detective Agency,365
291,27410678,it was amazing,Dirk Gently's Holistic Detective Agency,365
292,8549273,really liked it,Dirk Gently's Holistic Detective Agency,365
293,935022,it was amazing,Dirk Gently's Holistic Detective Agency,365
294,1340159,it was ok,Dirk Gently's Holistic Detective Agency,365
295,11353977,liked it,Dirk Gently's Holistic Detective Agency,365
296,2015454,it was ok,Velvet: A Novel of Suspense,366
297,52515620,liked it,Velvet: A Novel of Suspense,366
298,2430320,liked it,Velvet: A Novel of Suspense,366
299,3971887,it was ok,Velvet: A Novel of Suspense,366
300,90305254,it was amazing,Velvet: A Novel of Suspense,366
301,11141107,it was ok,Velvet: A Novel of Suspense,366
302,10979943,did not like it,Velvet: A Novel of Suspense,366
303,534948,liked it,Douglas Adams's Starship Titanic,367
304,1255266,it was ok,Douglas Adams's Starship Titanic,367
305,12202286,liked it,Douglas Adams's Starship Titanic,367
306,1013396,did not like it,Douglas Adams's Starship Titanic,367
307,27323847,really liked it,Douglas Adams's Starship Titanic,367
308,2413712,did not like it,Douglas Adams's Starship Titanic,367
309,23952659,it was ok,Douglas Adams's Starship Titanic,367
310,66855950,really liked it,Douglas Adams's Starship Titanic,367
311,1366184,really liked it,Douglas Adams's Starship Titanic,367
312,811733,really liked it,Douglas Adams's Starship Titanic,367
313,46807580,it was amazing,Douglas Adams's Starship Titanic,367
314,145381,it was ok,Douglas Adams's Starship Titanic,367
315,119886,liked it,Douglas Adams's Starship Titanic,367
316,16896341,it was ok,Douglas Adams's Starship Titanic,367
317,35905360,liked it,Douglas Adams's Starship Titanic,367
318,59202631,liked it,Douglas Adams's Starship Titanic,367
319,9810636,it was ok,Douglas Adams's Starship Titanic,367
320,84468850,liked it,Douglas Adams's Starship Titanic,367
321,268220,liked it,Douglas Adams's Starship Titanic,367
322,349264,liked it,Douglas Adams's Starship Titanic,367
323,921981,it was amazing,Douglas Adams's Starship Titanic,367
324,1440886,liked it,Douglas Adams's Starship Titanic,367
325,27606377,really liked it,Douglas Adams's Starship Titanic,367
326,4166706,it was amazing,Douglas Adams's Starship Titanic,367
327,624463,really liked it,Douglas Adams's Starship Titanic,367
328,3719626,it was ok,Douglas Adams's Starship Titanic,367
329,5485918,liked it,Douglas Adams's Starship Titanic,367
330,3452722,it was ok,Douglas Adams's Starship Titanic,367
331,59802997,it was amazing,Douglas Adams's Starship Titanic,367
332,68508619,liked it,Douglas Adams's Starship Titanic,367
333,25594766,liked it,Douglas Adams's Starship Titanic,367
334,5856525,it was ok,Douglas Adams's Starship Titanic,367
335,22704250,it was amazing,Douglas Adams's Starship Titanic,367
336,21532774,liked it,Douglas Adams's Starship Titanic,367
337,21083336,it was ok,Douglas Adams's Starship Titanic,367
338,100082601,it was ok,Douglas Adams's Starship Titanic,367
339,7074096,liked it,Douglas Adams's Starship Titanic,367
340,4429444,really liked it,Douglas Adams's Starship Titanic,367
341,441678,it was ok,Douglas Adams's Starship Titanic,367
342,6984857,it was ok,Douglas Adams's Starship Titanic,367
343,3955873,liked it,Douglas Adams's Starship Titanic,367
344,5009370,really liked it,Douglas Adams's Starship Titanic,367
345,19826400,liked it,Douglas Adams's Starship Titanic,367
346,10688541,liked it,Douglas Adams's Starship Titanic,367
347,58951180,really liked it,Douglas Adams's Starship Titanic,367
348,84487984,it was amazing,Douglas Adams's Starship Titanic,367
349,36668435,liked it,Douglas Adams's Starship Titanic,367
350,26511733,liked it,Douglas Adams's Starship Titanic,367
351,69998956,it was amazing,Douglas Adams's Starship Titanic,367
352,1232736,liked it,Douglas Adams's Starship Titanic,367
353,8684843,really liked it,Douglas Adams's Starship Titanic,367
354,24496197,did not like it,Douglas Adams's Starship Titanic,367
355,73036213,it was ok,Douglas Adams's Starship Titanic,367
356,16245536,liked it,Douglas Adams's Starship Titanic,367
357,46036752,it was ok,Douglas Adams's Starship Titanic,367
358,16036608,it was ok,Douglas Adams's Starship Titanic,367
359,39496195,it was amazing,Douglas Adams's Starship Titanic,367
360,27242107,liked it,Douglas Adams's Starship Titanic,367
361,5321254,liked it,Douglas Adams's Starship Titanic,367
362,32681217,it was ok,Douglas Adams's Starship Titanic,367
363,32681217,it was ok,Douglas Adams's Starship Titanic,367
364,317431,it was amazing,Douglas Adams's Starship Titanic,367
365,8853783,really liked it,Douglas Adams's Starship Titanic,367
366,33146907,liked it,Douglas Adams's Starship Titanic,367
367,4135663,liked it,Douglas Adams's Starship Titanic,367
368,41544768,liked it,Douglas Adams's Starship Titanic,367
369,75087745,really liked it,Douglas Adams's Starship Titanic,367
370,17631294,liked it,Douglas Adams's Starship Titanic,367
371,18817069,liked it,Douglas Adams's Starship Titanic,367
372,39239637,liked it,Douglas Adams's Starship Titanic,367
373,60549496,it was amazing,Douglas Adams's Starship Titanic,367
374,12698516,liked it,Douglas Adams's Starship Titanic,367
375,79094243,it was ok,Douglas Adams's Starship Titanic,367
376,12920626,it was ok,Douglas Adams's Starship Titanic,367
377,4217890,liked it,Douglas Adams's Starship Titanic,367
378,23736831,really liked it,Douglas Adams's Starship Titanic,367
379,51327460,really liked it,Douglas Adams's Starship Titanic,367
380,11111954,really liked it,Douglas Adams's Starship Titanic,367
381,64486,liked it,Douglas Adams's Starship Titanic,367
382,1180497,liked it,Douglas Adams's Starship Titanic,367
383,15116160,it was ok,Douglas Adams's Starship Titanic,367
384,34658009,really liked it,Douglas Adams's Starship Titanic,367
385,78206172,did not like it,Douglas Adams's Starship Titanic,367
386,47118015,liked it,Douglas Adams's Starship Titanic,367
387,54539769,liked it,Douglas Adams's Starship Titanic,367
388,48734648,liked it,Douglas Adams's Starship Titanic,367
389,73341872,really liked it,Douglas Adams's Starship Titanic,367
390,2843965,really liked it,Douglas Adams's Starship Titanic,367
391,24149653,it was ok,Douglas Adams's Starship Titanic,367
392,64143927,really liked it,Douglas Adams's Starship Titanic,367
393,9183482,liked it,Douglas Adams's Starship Titanic,367
394,100542277,it was ok,Douglas Adams's Starship Titanic,367
395,25423746,did not like it,Douglas Adams's Starship Titanic,367
396,20671844,liked it,Douglas Adams's Starship Titanic,367
397,32472089,liked it,Douglas Adams's Starship Titanic,367
398,65701334,really liked it,Douglas Adams's Starship Titanic,367
399,7437882,liked it,Douglas Adams's Starship Titanic,367
400,21873806,it was amazing,Douglas Adams's Starship Titanic,367
401,2531373,it was ok,Douglas Adams's Starship Titanic,367
402,37191338,it was ok,Douglas Adams's Starship Titanic,367
403,6697521,liked it,Douglas Adams's Starship Titanic,367
404,39116890,liked it,Douglas Adams's Starship Titanic,367
405,65288642,it was ok,Douglas Adams's Starship Titanic,367
406,1145499,liked it,Douglas Adams's Starship Titanic,367
407,4915819,liked it,Douglas Adams's Starship Titanic,367
408,36331987,it was amazing,Douglas Adams's Starship Titanic,367
409,37938552,liked it,Douglas Adams's Starship Titanic,367
410,25313044,liked it,Douglas Adams's Starship Titanic,367
411,3247336,liked it,Douglas Adams's Starship Titanic,367
412,4340681,really liked it,Douglas Adams's Starship Titanic,367
413,5274165,liked it,Douglas Adams's Starship Titanic,367
414,14004020,really liked it,Douglas Adams's Starship Titanic,367
415,177596,did not like it,Douglas Adams's Starship Titanic,367
416,10601562,liked it,Douglas Adams's Starship Titanic,367
417,31112553,really liked it,Douglas Adams's Starship Titanic,367
418,40482934,liked it,Douglas Adams's Starship Titanic,367
419,24601699,liked it,Douglas Adams's Starship Titanic,367
420,61570,it was ok,Douglas Adams's Starship Titanic,367
421,4911481,liked it,Douglas Adams's Starship Titanic,367
422,10110379,liked it,Douglas Adams's Starship Titanic,367
423,171450,it was ok,Douglas Adams's Starship Titanic,367
424,147818,really liked it,Douglas Adams's Starship Titanic,367
425,50208786,really liked it,Douglas Adams's Starship Titanic,367
426,10759280,liked it,Douglas Adams's Starship Titanic,367
427,1880143,really liked it,Douglas Adams's Starship Titanic,367
428,1165481,liked it,Douglas Adams's Starship Titanic,367
429,2942631,really liked it,Douglas Adams's Starship Titanic,367
430,1345046,did not like it,Douglas Adams's Starship Titanic,367
431,931836,did not like it,Douglas Adams's Starship Titanic,367
432,29464798,it was ok,Douglas Adams's Starship Titanic,367
433,6757920,liked it,Douglas Adams's Starship Titanic,367
434,2204018,it was amazing,Douglas Adams's Starship Titanic,367
435,1350905,liked it,Douglas Adams's Starship Titanic,367
436,2547073,did not like it,Douglas Adams's Starship Titanic,367
437,21086362,really liked it,Douglas Adams's Starship Titanic,367
438,4221070,it was ok,Douglas Adams's Starship Titanic,367
439,6131057,it was amazing,Douglas Adams's Starship Titanic,367
440,6794976,liked it,Douglas Adams's Starship Titanic,367
441,5666674,did not like it,Douglas Adams's Starship Titanic,367
442,31272405,it was ok,Douglas Adams's Starship Titanic,367
443,7709596,did not like it,Douglas Adams's Starship Titanic,367
444,5459016,really liked it,Douglas Adams's Starship Titanic,367
445,8269809,really liked it,Douglas Adams's Starship Titanic,367
446,1998702,really liked it,Douglas Adams's Starship Titanic,367
447,6564745,it was ok,Douglas Adams's Starship Titanic,367
448,1226061,it was ok,Douglas Adams's Starship Titanic,367
449,6390827,really liked it,Douglas Adams's Starship Titanic,367
450,3932035,did not like it,Douglas Adams's Starship Titanic,367
451,7637313,liked it,Douglas Adams's Starship Titanic,367
452,5975164,it was ok,Douglas Adams's Starship Titanic,367
